LR:0.001, DF : 0, TU : [1, 2],DRT: 0.2
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Users\\shing\\Anaconda3\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\shing\\Anaconda3\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000
[Epoch 0127/1000]	Epsilon:0.4369	#Expl.:3563/8003	#Buy:2178	#Sell:1981	#Hold:3844	#Stocks:778	PV:\7,803,202	POS:152	NEG:129	Loss:  0.126126
[Epoch 0128/1000]	Epsilon:0.4364	#Expl.:3477/8003	#Buy:2137	#Sell:1944	#Hold:3922	#Stocks:782	PV:\7,830,415	POS:148	NEG:128	Loss:  0.125756
[Epoch 0129/1000]	Epsilon:0.4359	#Expl.:3536/8003	#Buy:2145	#Sell:1943	#Hold:3915	#Stocks:783	PV:\7,842,756	POS:151	NEG:131	Loss:  0.126408
[Epoch 0130/1000]	Epsilon:0.4354	#Expl.:3461/8003	#Buy:2052	#Sell:1870	#Hold:4081	#Stocks:776	PV:\7,780,362	POS:151	NEG:127	Loss:  0.126669
[Epoch 0131/1000]	Epsilon:0.4349	#Expl.:3462/8003	#Buy:2057	#Sell:1878	#Hold:4068	#Stocks:789	PV:\7,897,635	POS:151	NEG:131	Loss:  0.126297
[Epoch 0132/1000]	Epsilon:0.4344	#Expl.:3490/8003	#Buy:2036	#Sell:1852	#Hold:4115	#Stocks:794	PV:\7,961,042	POS:150	NEG:127	Loss:  0.126233
[Epoch 0133/1000]	Epsilon:0.4339	#Expl.:3397/8003	#Buy:1952	#Sell:1753	#Hold:4298	#Stocks:819	PV:\8,212,354	POS:150	NEG:132	Loss:  0.126027
[Epoch 0134/1000]	Epsilon:0.4334	#Expl.:3465/8003	#Buy:2012	#Sell:1826	#Hold:4165	#Stocks:814	PV:\8,161,666	POS:151	NEG:133	Loss:  0.126235
[Epoch 0135/1000]	Epsilon:0.4329	#Expl.:3433/8003	#Buy:1990	#Sell:1791	#Hold:4222	#Stocks:815	PV:\8,159,190	POS:150	NEG:133	Loss:  0.127141
[Epoch 0136/1000]	Epsilon:0.4324	#Expl.:3510/8003	#Buy:2274	#Sell:2063	#Hold:3666	#Stocks:846	PV:\9,901,527	POS:143	NEG:128	Loss:  0.126257
[Epoch 0137/1000]	Epsilon:0.4319	#Expl.:3417/8003	#Buy:2250	#Sell:2037	#Hold:3716	#Stocks:786	PV:\12,291,632	POS:144	NEG:130	Loss:  0.126558
[Epoch 0138/1000]	Epsilon:0.4314	#Expl.:3427/8003	#Buy:2172	#Sell:1965	#Hold:3866	#Stocks:775	PV:\11,098,432	POS:145	NEG:128	Loss:  0.126510
[Epoch 0139/1000]	Epsilon:0.4309	#Expl.:3486/8003	#Buy:2267	#Sell:2058	#Hold:3678	#Stocks:793	PV:\11,740,620	POS:146	NEG:127	Loss:  0.126939
[Epoch 0140/1000]	Epsilon:0.4304	#Expl.:3486/8003	#Buy:2272	#Sell:2101	#Hold:3630	#Stocks:751	PV:\11,914,522	POS:144	NEG:126	Loss:  0.126961
[Epoch 0141/1000]	Epsilon:0.4299	#Expl.:3498/8003	#Buy:2264	#Sell:2027	#Hold:3712	#Stocks:839	PV:\8,408,664	POS:150	NEG:128	Loss:  0.125957
[Epoch 0142/1000]	Epsilon:0.4294	#Expl.:3449/8003	#Buy:2215	#Sell:2066	#Hold:3722	#Stocks:670	PV:\14,224,601	POS:146	NEG:125	Loss:  0.126133
[Epoch 0143/1000]	Epsilon:0.4289	#Expl.:3422/8003	#Buy:2159	#Sell:2063	#Hold:3781	#Stocks:557	PV:\15,389,056	POS:147	NEG:130	Loss:  0.126562
[Epoch 0144/1000]	Epsilon:0.4284	#Expl.:3408/8003	#Buy:2198	#Sell:2122	#Hold:3683	#Stocks:526	PV:\16,097,272	POS:147	NEG:125	Loss:  0.126609
[Epoch 0145/1000]	Epsilon:0.4279	#Expl.:3413/8003	#Buy:2231	#Sell:2096	#Hold:3676	#Stocks:634	PV:\14,431,906	POS:147	NEG:128	Loss:  0.125938
[Epoch 0146/1000]	Epsilon:0.4274	#Expl.:3366/8003	#Buy:2225	#Sell:2272	#Hold:3506	#Stocks:305	PV:\18,357,233	POS:143	NEG:128	Loss:  0.126738
[Epoch 0147/1000]	Epsilon:0.4269	#Expl.:3352/8003	#Buy:2335	#Sell:2137	#Hold:3531	#Stocks:782	PV:\12,940,687	POS:143	NEG:128	Loss:  0.126279
[Epoch 0148/1000]	Epsilon:0.4264	#Expl.:3415/8003	#Buy:2373	#Sell:2197	#Hold:3433	#Stocks:792	PV:\12,079,310	POS:142	NEG:130	Loss:  0.126473
[Epoch 0149/1000]	Epsilon:0.4259	#Expl.:3444/8003	#Buy:2386	#Sell:2199	#Hold:3418	#Stocks:744	PV:\15,383,152	POS:143	NEG:124	Loss:  0.126218
[Epoch 0150/1000]	Epsilon:0.4254	#Expl.:3350/8003	#Buy:2308	#Sell:2158	#Hold:3537	#Stocks:591	PV:\11,338,743	POS:135	NEG:132	Loss:  0.127180
[Epoch 0151/1000]	Epsilon:0.4249	#Expl.:3322/8003	#Buy:2346	#Sell:2160	#Hold:3497	#Stocks:594	PV:\12,302,938	POS:151	NEG:121	Loss:  0.126516
[Epoch 0152/1000]	Epsilon:0.4244	#Expl.:3397/8003	#Buy:2401	#Sell:2214	#Hold:3388	#Stocks:766	PV:\11,975,783	POS:142	NEG:129	Loss:  0.126515
[Epoch 0153/1000]	Epsilon:0.4239	#Expl.:3411/8003	#Buy:2389	#Sell:2227	#Hold:3387	#Stocks:677	PV:\14,534,908	POS:139	NEG:131	Loss:  0.126638
[Epoch 0154/1000]	Epsilon:0.4234	#Expl.:3304/8003	#Buy:2334	#Sell:2119	#Hold:3550	#Stocks:756	PV:\15,336,927	POS:141	NEG:131	Loss:  0.127278
[Epoch 0155/1000]	Epsilon:0.4229	#Expl.:3371/8003	#Buy:2343	#Sell:2129	#Hold:3531	#Stocks:736	PV:\13,875,279	POS:140	NEG:133	Loss:  0.127483
[Epoch 0156/1000]	Epsilon:0.4224	#Expl.:3412/8003	#Buy:2295	#Sell:2132	#Hold:3576	#Stocks:730	PV:\14,886,587	POS:136	NEG:130	Loss:  0.126516
[Epoch 0157/1000]	Epsilon:0.4219	#Expl.:3251/8003	#Buy:2092	#Sell:1919	#Hold:3992	#Stocks:717	PV:\7,182,058	POS:145	NEG:131	Loss:  0.126887
[Epoch 0158/1000]	Epsilon:0.4214	#Expl.:3348/8003	#Buy:2188	#Sell:2047	#Hold:3768	#Stocks:693	PV:\6,938,293	POS:142	NEG:132	Loss:  0.126570
[Epoch 0159/1000]	Epsilon:0.4209	#Expl.:3427/8003	#Buy:2175	#Sell:1977	#Hold:3851	#Stocks:787	PV:\7,881,622	POS:152	NEG:129	Loss:  0.125888
[Epoch 0160/1000]	Epsilon:0.4204	#Expl.:3351/8003	#Buy:2096	#Sell:1901	#Hold:4006	#Stocks:788	PV:\7,887,298	POS:147	NEG:128	Loss:  0.126439
[Epoch 0161/1000]	Epsilon:0.4199	#Expl.:3336/8003	#Buy:2111	#Sell:1895	#Hold:3997	#Stocks:794	PV:\7,946,030	POS:152	NEG:128	Loss:  0.126478
[Epoch 0162/1000]	Epsilon:0.4194	#Expl.:3333/8003	#Buy:2209	#Sell:1997	#Hold:3797	#Stocks:783	PV:\7,841,326	POS:153	NEG:127	Loss:  0.126194
[Epoch 0163/1000]	Epsilon:0.4189	#Expl.:3294/8003	#Buy:2283	#Sell:2149	#Hold:3571	#Stocks:576	PV:\5,768,330	POS:144	NEG:125	Loss:  0.126054
[Epoch 0164/1000]	Epsilon:0.4184	#Expl.:3358/8003	#Buy:2027	#Sell:1838	#Hold:4138	#Stocks:800	PV:\8,012,168	POS:151	NEG:127	Loss:  0.126328
[Epoch 0165/1000]	Epsilon:0.4179	#Expl.:3393/8003	#Buy:2112	#Sell:1863	#Hold:4028	#Stocks:813	PV:\8,141,759	POS:154	NEG:135	Loss:  0.126002
[Epoch 0166/1000]	Epsilon:0.4174	#Expl.:3401/8003	#Buy:2037	#Sell:1840	#Hold:4126	#Stocks:817	PV:\8,177,102	POS:148	NEG:128	Loss:  0.126047
[Epoch 0167/1000]	Epsilon:0.4169	#Expl.:3327/8003	#Buy:1934	#Sell:1753	#Hold:4316	#Stocks:807	PV:\8,078,740	POS:153	NEG:131	Loss:  0.126328
[Epoch 0168/1000]	Epsilon:0.4164	#Expl.:3330/8003	#Buy:1866	#Sell:1688	#Hold:4449	#Stocks:792	PV:\7,930,444	POS:148	NEG:132	Loss:  0.126221
[Epoch 0169/1000]	Epsilon:0.4159	#Expl.:3333/8003	#Buy:1906	#Sell:1714	#Hold:4383	#Stocks:801	PV:\8,033,046	POS:148	NEG:131	Loss:  0.125729
[Epoch 0170/1000]	Epsilon:0.4154	#Expl.:3341/8003	#Buy:2043	#Sell:1854	#Hold:4106	#Stocks:821	PV:\8,217,643	POS:149	NEG:134	Loss:  0.126726
[Epoch 0171/1000]	Epsilon:0.4149	#Expl.:3277/8003	#Buy:1994	#Sell:1808	#Hold:4201	#Stocks:818	PV:\8,213,616	POS:152	NEG:131	Loss:  0.126209
[Epoch 0172/1000]	Epsilon:0.4144	#Expl.:3349/8003	#Buy:2029	#Sell:1827	#Hold:4147	#Stocks:821	PV:\8,222,884	POS:149	NEG:135	Loss:  0.126629
[Epoch 0173/1000]	Epsilon:0.4139	#Expl.:3325/8003	#Buy:1987	#Sell:1768	#Hold:4248	#Stocks:824	PV:\8,251,550	POS:149	NEG:133	Loss:  0.126210
[Epoch 0174/1000]	Epsilon:0.4134	#Expl.:3258/8003	#Buy:1896	#Sell:1676	#Hold:4431	#Stocks:811	PV:\8,121,395	POS:152	NEG:130	Loss:  0.126612
[Epoch 0175/1000]	Epsilon:0.4129	#Expl.:3290/8003	#Buy:2159	#Sell:1953	#Hold:3891	#Stocks:814	PV:\8,240,287	POS:150	NEG:130	Loss:  0.126077
[Epoch 0176/1000]	Epsilon:0.4124	#Expl.:3215/8003	#Buy:1956	#Sell:1754	#Hold:4293	#Stocks:822	PV:\8,228,755	POS:155	NEG:133	Loss:  0.126131
[Epoch 0177/1000]	Epsilon:0.4119	#Expl.:3299/8003	#Buy:1977	#Sell:1770	#Hold:4256	#Stocks:799	PV:\8,062,750	POS:147	NEG:133	Loss:  0.125899
[Epoch 0178/1000]	Epsilon:0.4114	#Expl.:3324/8003	#Buy:2093	#Sell:1892	#Hold:4018	#Stocks:789	PV:\8,007,051	POS:150	NEG:131	Loss:  0.125942
[Epoch 0179/1000]	Epsilon:0.4109	#Expl.:3296/8003	#Buy:2077	#Sell:1832	#Hold:4094	#Stocks:813	PV:\8,165,456	POS:152	NEG:134	Loss:  0.126730
[Epoch 0180/1000]	Epsilon:0.4104	#Expl.:3218/8003	#Buy:2139	#Sell:1931	#Hold:3933	#Stocks:700	PV:\7,005,798	POS:143	NEG:135	Loss:  0.126820
[Epoch 0181/1000]	Epsilon:0.4099	#Expl.:3215/8003	#Buy:2205	#Sell:2023	#Hold:3775	#Stocks:673	PV:\6,741,549	POS:145	NEG:126	Loss:  0.125815
[Epoch 0182/1000]	Epsilon:0.4094	#Expl.:3231/8003	#Buy:2207	#Sell:2040	#Hold:3756	#Stocks:661	PV:\6,621,620	POS:146	NEG:128	Loss:  0.127056
[Epoch 0183/1000]	Epsilon:0.4089	#Expl.:3259/8003	#Buy:1957	#Sell:1804	#Hold:4242	#Stocks:713	PV:\7,136,752	POS:147	NEG:133	Loss:  0.126416
[Epoch 0184/1000]	Epsilon:0.4084	#Expl.:3198/8003	#Buy:1974	#Sell:1839	#Hold:4190	#Stocks:621	PV:\6,215,718	POS:145	NEG:132	Loss:  0.126069
[Epoch 0185/1000]	Epsilon:0.4079	#Expl.:3179/8003	#Buy:1978	#Sell:1793	#Hold:4232	#Stocks:637	PV:\6,383,166	POS:146	NEG:132	Loss:  0.126620
[Epoch 0186/1000]	Epsilon:0.4074	#Expl.:3243/8003	#Buy:1902	#Sell:1699	#Hold:4402	#Stocks:796	PV:\7,974,128	POS:149	NEG:131	Loss:  0.126016
[Epoch 0187/1000]	Epsilon:0.4069	#Expl.:3253/8003	#Buy:1972	#Sell:1867	#Hold:4164	#Stocks:628	PV:\6,285,223	POS:152	NEG:128	Loss:  0.125852
[Epoch 0188/1000]	Epsilon:0.4064	#Expl.:3292/8003	#Buy:1961	#Sell:1807	#Hold:4235	#Stocks:708	PV:\7,088,018	POS:144	NEG:128	Loss:  0.126361
[Epoch 0189/1000]	Epsilon:0.4059	#Expl.:3372/8003	#Buy:1877	#Sell:1697	#Hold:4429	#Stocks:806	PV:\8,111,442	POS:147	NEG:132	Loss:  0.126265
[Epoch 0190/1000]	Epsilon:0.4054	#Expl.:3297/8003	#Buy:1837	#Sell:1640	#Hold:4526	#Stocks:802	PV:\8,028,230	POS:152	NEG:133	Loss:  0.126226
[Epoch 0191/1000]	Epsilon:0.4049	#Expl.:3265/8003	#Buy:1846	#Sell:1632	#Hold:4525	#Stocks:800	PV:\8,016,165	POS:147	NEG:129	Loss:  0.127096
[Epoch 0192/1000]	Epsilon:0.4044	#Expl.:3248/8003	#Buy:1827	#Sell:1643	#Hold:4533	#Stocks:789	PV:\7,901,727	POS:149	NEG:129	Loss:  0.126706
[Epoch 0193/1000]	Epsilon:0.4039	#Expl.:3170/8003	#Buy:1783	#Sell:1582	#Hold:4638	#Stocks:800	PV:\8,008,496	POS:149	NEG:133	Loss:  0.125848
[Epoch 0194/1000]	Epsilon:0.4034	#Expl.:3252/8003	#Buy:1823	#Sell:1616	#Hold:4564	#Stocks:802	PV:\8,028,667	POS:149	NEG:133	Loss:  0.126783
[Epoch 0195/1000]	Epsilon:0.4029	#Expl.:3260/8003	#Buy:1837	#Sell:1612	#Hold:4554	#Stocks:801	PV:\8,026,802	POS:152	NEG:131	Loss:  0.126022
[Epoch 0196/1000]	Epsilon:0.4024	#Expl.:3155/8003	#Buy:1795	#Sell:1584	#Hold:4624	#Stocks:808	PV:\8,086,488	POS:147	NEG:133	Loss:  0.126064
[Epoch 0197/1000]	Epsilon:0.4019	#Expl.:3214/8003	#Buy:1830	#Sell:1629	#Hold:4544	#Stocks:801	PV:\8,017,526	POS:152	NEG:131	Loss:  0.125587
[Epoch 0198/1000]	Epsilon:0.4014	#Expl.:3168/8003	#Buy:1802	#Sell:1591	#Hold:4610	#Stocks:797	PV:\7,975,978	POS:153	NEG:131	Loss:  0.126240
[Epoch 0199/1000]	Epsilon:0.4009	#Expl.:3165/8003	#Buy:1859	#Sell:1682	#Hold:4462	#Stocks:803	PV:\8,036,862	POS:150	NEG:129	Loss:  0.126070
[Epoch 0200/1000]	Epsilon:0.4004	#Expl.:3279/8003	#Buy:1826	#Sell:1618	#Hold:4559	#Stocks:803	PV:\8,037,139	POS:149	NEG:133	Loss:  0.126060
[Epoch 0201/1000]	Epsilon:0.3999	#Expl.:3296/8003	#Buy:1913	#Sell:1720	#Hold:4370	#Stocks:799	PV:\7,997,839	POS:151	NEG:129	Loss:  0.125643
[Epoch 0202/1000]	Epsilon:0.3994	#Expl.:3183/8003	#Buy:1822	#Sell:1633	#Hold:4548	#Stocks:785	PV:\7,857,093	POS:151	NEG:129	Loss:  0.126268
[Epoch 0203/1000]	Epsilon:0.3989	#Expl.:3216/8003	#Buy:1793	#Sell:1628	#Hold:4582	#Stocks:800	PV:\8,008,105	POS:149	NEG:131	Loss:  0.126068
[Epoch 0204/1000]	Epsilon:0.3984	#Expl.:3169/8003	#Buy:1877	#Sell:1690	#Hold:4436	#Stocks:779	PV:\7,797,465	POS:150	NEG:137	Loss:  0.126442
[Epoch 0205/1000]	Epsilon:0.3979	#Expl.:3187/8003	#Buy:1825	#Sell:1584	#Hold:4594	#Stocks:801	PV:\8,020,083	POS:153	NEG:135	Loss:  0.126459
[Epoch 0206/1000]	Epsilon:0.3974	#Expl.:3193/8003	#Buy:1850	#Sell:1644	#Hold:4509	#Stocks:800	PV:\8,006,595	POS:147	NEG:129	Loss:  0.125733
[Epoch 0207/1000]	Epsilon:0.3969	#Expl.:3225/8003	#Buy:1920	#Sell:1713	#Hold:4370	#Stocks:773	PV:\7,751,482	POS:150	NEG:133	Loss:  0.126827
[Epoch 0208/1000]	Epsilon:0.3964	#Expl.:3191/8003	#Buy:1858	#Sell:1647	#Hold:4498	#Stocks:791	PV:\7,916,221	POS:151	NEG:132	Loss:  0.126396
[Epoch 0209/1000]	Epsilon:0.3959	#Expl.:3197/8003	#Buy:1934	#Sell:1697	#Hold:4372	#Stocks:791	PV:\7,917,430	POS:150	NEG:131	Loss:  0.125770
[Epoch 0210/1000]	Epsilon:0.3954	#Expl.:3127/8003	#Buy:1807	#Sell:1607	#Hold:4589	#Stocks:796	PV:\7,967,028	POS:148	NEG:131	Loss:  0.126789
[Epoch 0211/1000]	Epsilon:0.3949	#Expl.:3187/8003	#Buy:1845	#Sell:1642	#Hold:4516	#Stocks:791	PV:\7,923,242	POS:151	NEG:130	Loss:  0.126313
[Epoch 0212/1000]	Epsilon:0.3944	#Expl.:3133/8003	#Buy:1779	#Sell:1573	#Hold:4651	#Stocks:798	PV:\7,987,656	POS:152	NEG:133	Loss:  0.126233
[Epoch 0213/1000]	Epsilon:0.3939	#Expl.:3154/8003	#Buy:1912	#Sell:1688	#Hold:4403	#Stocks:772	PV:\7,732,328	POS:148	NEG:132	Loss:  0.126120
[Epoch 0214/1000]	Epsilon:0.3934	#Expl.:3175/8003	#Buy:2061	#Sell:1855	#Hold:4087	#Stocks:775	PV:\7,777,220	POS:149	NEG:130	Loss:  0.126686
[Epoch 0215/1000]	Epsilon:0.3929	#Expl.:3092/8003	#Buy:2012	#Sell:1794	#Hold:4197	#Stocks:782	PV:\7,834,483	POS:154	NEG:131	Loss:  0.125987
[Epoch 0216/1000]	Epsilon:0.3924	#Expl.:3078/8003	#Buy:2266	#Sell:2098	#Hold:3639	#Stocks:682	PV:\6,832,344	POS:135	NEG:120	Loss:  0.125994
[Epoch 0217/1000]	Epsilon:0.3919	#Expl.:3062/8003	#Buy:2020	#Sell:1803	#Hold:4180	#Stocks:771	PV:\7,716,323	POS:149	NEG:127	Loss:  0.126016
[Epoch 0218/1000]	Epsilon:0.3914	#Expl.:3080/8003	#Buy:1969	#Sell:1742	#Hold:4292	#Stocks:783	PV:\7,838,746	POS:153	NEG:131	Loss:  0.126639
[Epoch 0219/1000]	Epsilon:0.3909	#Expl.:3161/8003	#Buy:2080	#Sell:1847	#Hold:4076	#Stocks:775	PV:\7,759,113	POS:151	NEG:129	Loss:  0.126129
[Epoch 0220/1000]	Epsilon:0.3904	#Expl.:3088/8003	#Buy:1984	#Sell:1789	#Hold:4230	#Stocks:779	PV:\7,798,248	POS:146	NEG:129	Loss:  0.125805
[Epoch 0221/1000]	Epsilon:0.3899	#Expl.:3167/8003	#Buy:2146	#Sell:1946	#Hold:3911	#Stocks:780	PV:\7,810,331	POS:147	NEG:131	Loss:  0.126183
[Epoch 0222/1000]	Epsilon:0.3894	#Expl.:3084/8003	#Buy:2030	#Sell:1831	#Hold:4142	#Stocks:764	PV:\7,645,653	POS:150	NEG:130	Loss:  0.125817
[Epoch 0223/1000]	Epsilon:0.3889	#Expl.:3157/8003	#Buy:2033	#Sell:1822	#Hold:4148	#Stocks:773	PV:\7,738,720	POS:150	NEG:128	Loss:  0.125996
[Epoch 0224/1000]	Epsilon:0.3884	#Expl.:3107/8003	#Buy:2091	#Sell:1919	#Hold:3993	#Stocks:736	PV:\7,372,059	POS:149	NEG:132	Loss:  0.126214
[Epoch 0225/1000]	Epsilon:0.3879	#Expl.:3075/8003	#Buy:2051	#Sell:1814	#Hold:4138	#Stocks:783	PV:\7,835,589	POS:149	NEG:130	Loss:  0.126019
[Epoch 0226/1000]	Epsilon:0.3874	#Expl.:3024/8003	#Buy:1993	#Sell:1775	#Hold:4235	#Stocks:805	PV:\8,060,366	POS:148	NEG:127	Loss:  0.125813
[Epoch 0227/1000]	Epsilon:0.3869	#Expl.:3140/8003	#Buy:2005	#Sell:1774	#Hold:4224	#Stocks:781	PV:\7,828,198	POS:149	NEG:129	Loss:  0.126295
[Epoch 0228/1000]	Epsilon:0.3864	#Expl.:3059/8003	#Buy:1966	#Sell:1736	#Hold:4301	#Stocks:787	PV:\7,878,053	POS:145	NEG:125	Loss:  0.126042
[Epoch 0229/1000]	Epsilon:0.3859	#Expl.:3006/8003	#Buy:1972	#Sell:1753	#Hold:4278	#Stocks:756	PV:\7,566,843	POS:146	NEG:132	Loss:  0.126694
[Epoch 0230/1000]	Epsilon:0.3854	#Expl.:3087/8003	#Buy:2008	#Sell:1774	#Hold:4221	#Stocks:767	PV:\7,683,229	POS:151	NEG:132	Loss:  0.125972
[Epoch 0231/1000]	Epsilon:0.3849	#Expl.:3027/8003	#Buy:1979	#Sell:1737	#Hold:4287	#Stocks:768	PV:\7,692,487	POS:149	NEG:130	Loss:  0.126091
[Epoch 0232/1000]	Epsilon:0.3844	#Expl.:3051/8003	#Buy:2058	#Sell:1804	#Hold:4141	#Stocks:783	PV:\7,843,337	POS:151	NEG:130	Loss:  0.126625
[Epoch 0233/1000]	Epsilon:0.3839	#Expl.:3086/8003	#Buy:2039	#Sell:1807	#Hold:4157	#Stocks:761	PV:\7,615,375	POS:149	NEG:128	Loss:  0.125965
[Epoch 0234/1000]	Epsilon:0.3834	#Expl.:2958/8003	#Buy:2094	#Sell:1872	#Hold:4037	#Stocks:769	PV:\7,698,137	POS:151	NEG:127	Loss:  0.126449
[Epoch 0235/1000]	Epsilon:0.3829	#Expl.:3055/8003	#Buy:2058	#Sell:1846	#Hold:4099	#Stocks:760	PV:\7,608,858	POS:153	NEG:131	Loss:  0.126117
[Epoch 0236/1000]	Epsilon:0.3824	#Expl.:2993/8003	#Buy:2076	#Sell:1873	#Hold:4054	#Stocks:707	PV:\7,078,860	POS:150	NEG:132	Loss:  0.126556
[Epoch 0237/1000]	Epsilon:0.3819	#Expl.:3104/8003	#Buy:2008	#Sell:1780	#Hold:4215	#Stocks:766	PV:\7,671,080	POS:145	NEG:129	Loss:  0.125753
[Epoch 0238/1000]	Epsilon:0.3814	#Expl.:3124/8003	#Buy:2049	#Sell:1849	#Hold:4105	#Stocks:754	PV:\7,573,189	POS:146	NEG:129	Loss:  0.125689
[Epoch 0239/1000]	Epsilon:0.3809	#Expl.:3078/8003	#Buy:2032	#Sell:1829	#Hold:4142	#Stocks:778	PV:\7,798,330	POS:150	NEG:131	Loss:  0.126066
[Epoch 0240/1000]	Epsilon:0.3804	#Expl.:2976/8003	#Buy:1813	#Sell:1610	#Hold:4580	#Stocks:778	PV:\7,786,060	POS:146	NEG:130	Loss:  0.126004
[Epoch 0241/1000]	Epsilon:0.3799	#Expl.:3038/8003	#Buy:1855	#Sell:1665	#Hold:4483	#Stocks:749	PV:\7,498,447	POS:154	NEG:135	Loss:  0.126076
[Epoch 0242/1000]	Epsilon:0.3794	#Expl.:3045/8003	#Buy:1819	#Sell:1625	#Hold:4559	#Stocks:796	PV:\7,992,799	POS:153	NEG:136	Loss:  0.125963
[Epoch 0243/1000]	Epsilon:0.3789	#Expl.:2955/8003	#Buy:1824	#Sell:1632	#Hold:4547	#Stocks:784	PV:\7,859,163	POS:153	NEG:132	Loss:  0.125673
[Epoch 0244/1000]	Epsilon:0.3784	#Expl.:3015/8003	#Buy:1825	#Sell:1615	#Hold:4563	#Stocks:795	PV:\7,957,056	POS:150	NEG:129	Loss:  0.126155
[Epoch 0245/1000]	Epsilon:0.3779	#Expl.:3096/8003	#Buy:1862	#Sell:1641	#Hold:4500	#Stocks:790	PV:\7,928,896	POS:151	NEG:136	Loss:  0.125783
[Epoch 0246/1000]	Epsilon:0.3774	#Expl.:3064/8003	#Buy:1965	#Sell:1777	#Hold:4261	#Stocks:700	PV:\7,009,674	POS:148	NEG:129	Loss:  0.125618
[Epoch 0247/1000]	Epsilon:0.3769	#Expl.:3058/8003	#Buy:1858	#Sell:1647	#Hold:4498	#Stocks:779	PV:\7,810,300	POS:149	NEG:128	Loss:  0.126049
[Epoch 0248/1000]	Epsilon:0.3764	#Expl.:3078/8003	#Buy:1863	#Sell:1620	#Hold:4520	#Stocks:781	PV:\7,823,173	POS:152	NEG:128	Loss:  0.125983
[Epoch 0249/1000]	Epsilon:0.3759	#Expl.:2965/8003	#Buy:1843	#Sell:1620	#Hold:4540	#Stocks:783	PV:\7,845,083	POS:146	NEG:130	Loss:  0.126227
[Epoch 0250/1000]	Epsilon:0.3754	#Expl.:2956/8003	#Buy:1889	#Sell:1730	#Hold:4384	#Stocks:598	PV:\6,005,249	POS:144	NEG:127	Loss:  0.126319
[Epoch 0251/1000]	Epsilon:0.3749	#Expl.:2986/8003	#Buy:1871	#Sell:1653	#Hold:4479	#Stocks:736	PV:\7,369,955	POS:154	NEG:131	Loss:  0.125644
[Epoch 0252/1000]	Epsilon:0.3744	#Expl.:3018/8003	#Buy:1922	#Sell:1797	#Hold:4284	#Stocks:626	PV:\6,265,733	POS:148	NEG:126	Loss:  0.126142
[Epoch 0253/1000]	Epsilon:0.3739	#Expl.:2962/8003	#Buy:1891	#Sell:1749	#Hold:4363	#Stocks:678	PV:\6,786,084	POS:150	NEG:129	Loss:  0.125410
[Epoch 0254/1000]	Epsilon:0.3734	#Expl.:2940/8003	#Buy:1801	#Sell:1596	#Hold:4606	#Stocks:773	PV:\7,742,052	POS:151	NEG:135	Loss:  0.126192
[Epoch 0255/1000]	Epsilon:0.3729	#Expl.:3087/8003	#Buy:1950	#Sell:1769	#Hold:4284	#Stocks:685	PV:\6,869,712	POS:148	NEG:133	Loss:  0.125579
[Epoch 0256/1000]	Epsilon:0.3724	#Expl.:2993/8003	#Buy:1890	#Sell:1675	#Hold:4438	#Stocks:739	PV:\7,397,860	POS:146	NEG:133	Loss:  0.126006
[Epoch 0257/1000]	Epsilon:0.3719	#Expl.:2951/8003	#Buy:1909	#Sell:1721	#Hold:4373	#Stocks:738	PV:\7,390,801	POS:146	NEG:136	Loss:  0.126184
[Epoch 0258/1000]	Epsilon:0.3714	#Expl.:2921/8003	#Buy:1830	#Sell:1607	#Hold:4566	#Stocks:770	PV:\7,707,622	POS:154	NEG:134	Loss:  0.125915
[Epoch 0259/1000]	Epsilon:0.3709	#Expl.:2914/8003	#Buy:1806	#Sell:1578	#Hold:4619	#Stocks:780	PV:\7,808,642	POS:149	NEG:131	Loss:  0.125762
[Epoch 0260/1000]	Epsilon:0.3704	#Expl.:2977/8003	#Buy:1935	#Sell:1771	#Hold:4297	#Stocks:673	PV:\6,737,462	POS:144	NEG:127	Loss:  0.126246
[Epoch 0261/1000]	Epsilon:0.3699	#Expl.:2906/8003	#Buy:1836	#Sell:1578	#Hold:4589	#Stocks:787	PV:\7,877,524	POS:150	NEG:131	Loss:  0.125304
[Epoch 0262/1000]	Epsilon:0.3694	#Expl.:2987/8003	#Buy:2009	#Sell:1932	#Hold:4062	#Stocks:467	PV:\4,677,565	POS:146	NEG:126	Loss:  0.126174
[Epoch 0263/1000]	Epsilon:0.3689	#Expl.:2939/8003	#Buy:2011	#Sell:1957	#Hold:4035	#Stocks:401	PV:\4,019,003	POS:145	NEG:126	Loss:  0.125334
[Epoch 0264/1000]	Epsilon:0.3684	#Expl.:2906/8003	#Buy:2055	#Sell:2022	#Hold:3926	#Stocks:380	PV:\3,809,363	POS:148	NEG:124	Loss:  0.125893
