날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20170619,307000,316484.0084,326477.358,326283.8182,320383.78,318311.6442,322750,337000,290500,319000,302000,328704.1667,376968.1697,280440.1637,336741.6667,369774.6139,303708.7195,311034.7883,313275.7518,316484.0084,330726.2639,334280.5549,0,1,0,0,0,279497.8412,340500,0,0,203404,158505.0061,157620.1515,197404.3246,200636.301
20170616,319000,321226.0126,329259.8377,327489.0569,320870.4629,318515.4576,328000,341000,293500,319000,302000,328000,378245.9103,277754.0897,339058.3333,370547.0678,307569.5988,319104.3649,319551.5037,321226.0126,330939.0555,334402.6156,0,1,0,0,0,279497.8412,340500,0,0,92597,136055.5092,151079.6017,197186.1545,200586.4326
20170615,319000,322339.0189,330725.5288,328019.6229,320938.4797,318506.7271,328000,341000,300000,314000,297000,326825,380276.8844,273373.1156,340800,371093.9202,310506.0798,319313.0947,320103.0074,322339.0189,331046.1323,334471.5311,0,1,0,0,0,279497.8412,340500,0,0,168293,157784.7638,159434.2591,200989.3965,202532.1881
20170614,319000,324008.5284,332400.6043,328583.3494,321008.9699,318497.8393,328500,340250,303500,305500,288500,325570.8333,381987.5812,269154.0855,342675,372554.6185,312795.3815,319939.2842,321206.0148,324008.5284,331154.1693,334540.7549,0,1,0,0,0,279497.8412,340500,0,0,164745,152530.6457,158168.7246,202178.3564,203149.1104
20170613,320500,326512.7925,334314.9763,329182.3087,321082.0234,318488.7914,333250,328500,296000,298500,281500,324333.3333,383615.0063,265051.6604,344166.6667,371281.2384,317052.0949,321817.8527,323412.0295,326512.7925,331263.1753,334610.2885,0,1,320500,0,0,279497.8412,340500,0,0,157609,146423.4685,157229.2567,203539.5694,203841.0764
20170612,322500,329519.1888,336288.5444,329724.953,321103.1879,318452.5534,334250,328000,291500,298000,281500,323008.3333,384863.0457,261153.621,345391.6667,370044.8693,320738.464,324453.5582,326324.059,329519.1888,331359.706,334673.4218,0,1,0,0,0,279497.8412,340500,0,0,117203,140830.7028,157175.0077,205209.7719,204674.0868
20170609,326500,333028.7832,338258.3364,330176.5125,321052.3947,318379.6264,339250,327500,294500,297875,281500,321712.5,385904.5414,257520.4586,346725,367955.2708,325494.7292,328360.6745,330148.118,333028.7832,331439.1653,334727.889,0,1,0,0,0,279497.8412,340500,0,0,117992,152644.5542,162885.2945,208410.0181,206250.1424
20170608,329500,336293.1748,339938.0988,330406.2946,320854.3,318233.3134,339250,326500,289000,295875,281500,320366.6667,386333.0879,254400.2455,348083.3333,367252.6839,328913.9828,332082.0235,333796.2361,336293.1748,331483.4627,334764.7028,0,1,0,0,0,279497.8412,340500,0,0,232729,169970.8313,169298.6223,211697.9461,207840.3792
20170607,336000,339689.7622,341429.2558,330462.938,320539.9109,318030.31,343750,326500,287500,294500,281500,319012.5,386495.0227,251529.9773,348658.3333,365473.7905,331842.8762,337246.0706,338092.4721,339689.7622,331501.2516,334788.2585,0,1,0,0,0,279497.8412,340500,0,0,186937,138591.7469,160237.1398,210933.1805,207391.9355
20170605,339500,341534.6434,342204.8637,330116.8716,319977.7258,317706.5318,346500,326500,283000,294500,281500,317633.3333,386002.8658,249263.8008,348200,367502.4765,328897.5235,339738.2117,340184.9442,341534.6434,331460.9041,334782.8369,0,1,0,0,0,279497.8412,340500,0,0,68954,114419.1204,156422.874,211805.7688,207760.4929
20170602,340500,342551.9651,342591.2728,329530.4261,319267.8249,317313.8567,346750,326500,281500,294000,281500,316208.3333,385135.133,247281.5336,346533.3333,375633.6014,317433.0653,340214.6352,340869.8884,342551.9651,331388.8046,334761.731,0,1,0,0,0,279497.8412,340500,0,0,114906,137151.6806,168918.4274,217000.3786,210261.5108
20170601,337500,343577.9476,342890.0261,328844.8277,318495.7458,316896.0884,351750,326500,288000,294000,281500,314737.5,384185.2038,245289.7962,344108.3333,385236.6739,302979.9927,339643.9056,341239.7768,343577.9476,331307.0898,334736.0564,0,1,0,0,0,279497.8412,277500,0,0,170532,148274.5209,176634.4885,220712.9015,211979.6281
20170531,343000,346616.9214,343660.0298,328303.8795,317804.682,316524.8467,353000,326500,295500,287750,277750,313279.1667,383143.1202,243415.2132,341725,391349.5544,292100.4456,343931.7169,344979.5537,346616.9214,331251.548,334723.6898,0,1,0,0,0,279497.8412,277500,0,0,173978,137145.7814,177506.2726,222537.6615,212726.4323
20170530,344000,348425.3821,343754.3198,327385.3719,316888.4887,316047.817,355500,325500,299500,283000,277750,311808.3333,381529.2009,242087.4658,339083.3333,395406.4725,282760.1942,345795.1508,346959.1074,348425.3821,331146.1808,334686.6593,1,0,0,0,0,279497.8412,277500,0,0,111463,118729.6721,178010.3115,224303.4674,213424.6022
20170529,348500,350638.0731,343719.2226,326346.9577,315902.6155,315544.174,356500,325250,308500,279500,277750,310429.1667,379495.7889,241362.5444,336425,397488.5702,275361.4298,349385.4524,349918.2147,350638.0731,331030.8999,334644.9889,1,0,0,0,0,279497.8412,277500,0,0,79812,122363.0082,187517.0703,228406.7571,215261.7482
20170526,351500,351707.1096,343036.2544,324962.3925,314717.2561,314950.3754,354250,321250,311500,279375,282000,308929.1667,377032.4976,240825.8357,333708.3333,397911.4952,269505.1714,351156.3572,351336.4294,351707.1096,330874.2263,334582.9978,1,0,0,0,0,279497.8412,277500,0,0,103616,143638.5123,202903.5089,233810.2028,217702.2842
20170525,350000,351810.6644,341827.1479,323303.7921,313379.7018,314291.8236,354250,318500,304000,279375,282000,307291.6667,374347.1248,240236.2085,331700,396284.159,267115.841,350469.0715,351172.8588,351810.6644,330689.2418,334507.3065,1,0,0,0,0,279497.8412,277500,0,0,126867,163649.7684,217087.4388,238544.5375,219757.8929
20170524,350500,352715.9967,340659.5976,321635.2791,312048.0545,313648.433,354250,318500,302500,279375,285500,305716.6667,371412.1981,240021.1352,329883.3333,394135.8477,265630.819,351407.2144,352345.7177,352715.9967,330516.0512,334437.988,1,0,0,0,0,279497.8412,277500,0,0,133271,182041.1526,229976.0729,242605.5389,221431.6027
20170523,350500,353823.995,339253.8258,319831.234,310649.802,312984.4408,354250,317500,311000,278375,285500,303995.8333,368322.4383,239669.2283,327450,392137.3218,262762.6782,353221.6433,354191.4353,353823.995,330336.8229,334366.1221,1,0,0,0,0,279497.8412,277500,0,0,241976,206426.2289,243791.0833,246581.3403,223020.082
20170522,359000,355485.9925,337647.2295,317914.4361,309200.7039,312308.4848,347750,317500,314500,278000,288000,302208.3333,364819.1538,239597.5128,324450,390008.5357,258891.4643,358664.9299,357882.8706,355485.9925,330155.9873,334293.9348,1,0,0,0,0,279497.8412,277500,0,0,163606,188651.3434,244050.3809,246748.8072,222678.534
20170519,359500,353728.9887,334596.8338,315346.5884,307389.8204,311467.1962,339500,316750,309000,274750,288000,300216.6667,359889.1622,240544.1711,320666.6667,385855.7455,255477.5878,357994.7898,356765.7413,353728.9887,329897.2966,334183.3931,1,0,0,0,0,279497.8412,277500,0,0,140849,201174.0151,255542.4353,249772.182,223742.9039
20170518,355000,350843.4831,331039.2386,312587.0002,305494.9048,310601.7403,327750,316750,318500,275625,288000,298295.8333,355108.9028,241482.7639,316941.6667,381708.3587,252174.9746,354984.3693,354031.4826,350843.4831,329631.8015,334070.1197,1,0,0,0,0,279497.8412,277500,0,0,187364,231336.5226,271927.2118,253733.025,225236.4878
20170517,357500,348765.2246,327616.2727,309936.1877,303694.7195,309801.7716,327250,316750,308000,277375,288000,296479.1667,350406.2728,242552.0606,312850,378392.8898,247307.1102,354953.1078,353062.9652,348765.2246,329404.284,333976.4737,1,0,0,0,0,279497.8412,277500,0,0,226603,253322.7839,284007.6707,256146.4441,225918.875
20170516,351500,344397.8369,323347.1688,306963.4494,301738.1638,308942.3441,324500,314500,305000,279375,288000,294404.1667,344387.4807,244420.8526,308466.6667,372117.1623,244816.171,349859.3235,348625.9304,344397.8369,329152.3045,333871.223,1,0,0,0,0,279497.8412,277500,0,0,158751,266682.6758,292208.3379,257220.7511,225906.5484
20170515,346000,340846.7553,319325.3357,304179.915,299928.6425,308175.5395,323500,314500,300500,281625,288000,292616.6667,339355.2452,245878.0881,304500,367058.2608,241941.7392,346577.9705,345751.8607,340846.7553,328951.8767,333792.347,1,0,0,0,0,279497.8412,277500,0,0,151608,320648.5137,311273.6719,260801.4693,227116.5583
20170512,345000,338270.133,315514.6694,301566.1597,298253.3204,307494.0177,323500,314500,307000,281625,288000,290866.6667,333952.3064,247781.0269,300625,360749.92,240500.08,347733.9115,345503.7215,338270.133,328798.9787,333737.7267,1,0,0,0,0,279497.8412,277500,0,0,337452,405168.7706,334083.0536,264772.141,228477.0728
20170511,361000,334905.1995,311302.4793,298851.5446,296553.4412,306818.2342,323500,314500,319000,281625,288000,289145.8333,327627.2301,250664.4365,296700,352432.7336,240967.2664,353201.7345,346007.4429,334905.1995,328653.6781,333687.3362,1,0,0,0,0,279497.8412,277500,0,0,437736,439027.1559,333601.7755,262129.237,226513.5606
20170510,344500,321857.7992,304202.8335,294967.2662,294209.9299,305841.9862,318500,309500,319000,281500,288000,287095.8333,318731.9312,255459.7355,292650,339018.9379,246281.0621,337605.2034,331014.8859,321857.7992,328363.5766,333565.1319,1,0,0,0,0,279497.8412,277500,0,0,665184,439672.7338,318725.4577,255743.5365,222707.7509
20170508,333000,310536.6988,298446.0954,291871.4703,292381.2001,305145.4454,310000,301000,319000,281000,288000,285441.6667,311521.194,259362.1394,289366.6667,327947.408,250785.9254,323815.6103,317529.7717,310536.6988,328218.8553,333516.2063,1,0,0,0,0,279497.8412,277500,0,0,504682,326917.1007,269231.3803,240854.7924,214735.2059
20170504,313000,299305.0482,293509.8233,289300.9372,290904.1528,304643.5615,303000,294000,320500,279875,288000,284016.6667,306581.1914,261452.142,287066.6667,319849.1986,254284.1347,305446.8309,302059.5434,299305.0482,328175.975,333518.5159,0,1,0,0,0,279497.8412,277500,0,0,338626,238034.651,235595.5774,231261.0758,209510.9393
20170502,289500,292457.5723,290725.5124,287819.7458,290100.6675,304492.9951,302000,294000,322500,279875,288000,282950,305266.4732,260633.5268,285883.3333,317025.6133,254741.0534,290340.4928,291119.0869,292457.5723,328312.0824,333610.3214,0,1,0,0,0,279497.8412,277500,0,0,117883,187738.9765,220876.9456,227356.8967,207184.5418
20170428,292000,293936.3584,290900.5856,287714.7299,290122.5099,304763.1391,301750,294000,326500,279875,288000,282083.3333,305894.0111,258272.6556,285366.6667,316504.9646,254228.3687,292021.4785,292738.1737,293936.3584,328660.1729,333807.683,0,1,0,0,0,279497.8412,277500,0,0,182087,222666.9647,235590.3664,231337.7657,208793.5786
20170427,291500,294904.5376,290743.5264,287446.9005,290054.2376,304993.1056,297750,294000,329500,278875,288000,281312.5,305980.6961,256644.3039,284833.3333,315915.6756,253750.9911,292064.4355,293476.3474,294904.5376,328988.9637,333994.742,0,1,0,0,0,279497.8412,277500,0,0,169036,242956.9471,243233.7045,233128.7026,209274.7782
20170426,290500,296606.8064,290635.4587,287193.5818,290001.6644,305236.2246,295000,294000,336000,278250,288000,281316.6667,305991.8901,256641.4433,284533.3333,315449.3745,253617.2922,293193.3065,295452.6949,296606.8064,329325.1875,334184.8751,1,0,0,0,0,279497.8412,277500,0,0,245296,279917.4207,253833.3766,235459.3463,209999.8013
20170425,293500,299660.2095,290654.81,286986.9307,289983.5431,305501.7422,295000,294000,339500,278250,288000,281508.3333,306706.2612,256310.4055,284433.3333,315209.012,253657.6546,298579.9195,300405.3898,299660.2095,329673.3955,334380.3331,1,0,0,0,0,279497.8412,277500,0,0,305126,297228.131,255053.0018,235101.6498,209363.8337
20170424,307000,302740.3143,290248.3543,286579.8638,289855.6719,305717.9898,294000,294000,340500,276875,288000,281804.1667,307996.9245,255611.4089,284150,314487.2774,253812.7226,308739.7586,307310.7795,302740.3143,329997.8206,334563.2429,1,0,0,0,0,279497.8412,277500,0,0,307071,293279.1965,247899.7163,232555.3098,207638.3893
20170421,317500,300610.4715,287855.262,285303.6053,289232.2418,305694.8905,294000,294000,337500,275750,288000,281558.3333,306742.3534,256374.3132,282883.3333,309556.1959,256210.4707,312219.2757,307621.559,300610.4715,330204.0791,334686.5683,1,0,0,0,0,279497.8412,277500,0,0,419789,286383.2948,239446.6758,229845.6484,205846.8107
20170420,306500,292165.7072,283620.2994,283291.3306,288204.3233,305482.1858,287750,287750,343000,271625,288000,280925,303690.7378,258159.2622,281550,301990.3914,261109.6086,301657.827,297743.118,292165.7072,330318.017,334763.4657,1,0,0,0,0,279497.8412,277500,0,0,285834,219680.4422,213683.4866,222938.6174,201991.9965
20170419,296000,284998.5608,280351.7708,281840.7888,287539.026,305463.8468,283000,283000,344000,271625,288000,280650,302544.2835,258755.7165,280541.6667,297502.2681,263581.0653,291973.481,288986.236,284998.5608,330531.6315,334889.9242,1,0,0,0,0,279497.8412,277500,296000,296000,231643,186603.6633,203376.2705,220651.5126,200481.3298
20170418,285500,279497.8412,278116.3095,280955.8381,287231.3542,305634.3666,278250,280750,348500,274625,288000,280629.1667,302474.675,258783.6583,279966.6667,295572.1016,264361.2317,283920.4429,281972.472,279497.8412,330841.3322,335063.9283,1,0,0,0,0,279497.8412,277500,0,0,118957,164083.9949,199338.1662,220251.8221,199919.8582
20170417,285500,276496.7618,277061.4966,280671.828,287294.3126,305997.148,278000,280750,351500,275625,288000,280758.3333,302804.2982,258712.3684,279766.6667,295076.4805,264456.8528,280761.3286,278444.944,276496.7618,331247.9809,335285.6909,1,0,0,0,0,282859.8891,277500,0,0,309494,186647.4923,210821.19,223935.2702,201378.6485
20170414,271000,271995.1428,275855.9961,280370.0672,287359.5603,306366.466,278000,280750,350000,279875,288000,280908.3333,303103.8187,258712.848,279650,294873.6132,264426.3868,271283.9857,271389.888,271995.1428,331658.2767,335508.4456,1,0,0,0,0,282859.8891,277500,0,0,62233,125224.2385,196725.0743,220824.0437,199430.6241
20170413,272500,272492.7141,276549.7098,280955.6965,287954.4534,307003.6996,278000,280750,350500,279875,288000,281337.5,303472.681,259202.319,280108.3333,294719.1649,265497.5017,271851.9572,271779.7761,272492.7141,332202.2972,335797.074,1,0,0,0,0,282859.8891,277500,0,0,149653,156719.8577,215938.2277,226590.9907,201902.6534
20170412,270500,272489.0712,277128.2397,281484.1775,288516.4335,307625.3879,278000,278750,350500,281625,288000,281795.8333,303863.9492,259727.7175,280341.6667,294368.1987,266315.1347,270555.8717,271059.5521,272489.0712,332737.7438,336080.2824,1,0,0,0,0,282859.8891,277500,0,0,85835,160253.2866,225407.546,229388.7358,202844.0886
20170411,270000,273483.6068,278075.1311,282170.6886,289171.5766,308294.3138,279500,276500,359000,281625,288000,282208.3333,303951.0182,260465.6485,280733.3333,293622.0261,267844.6406,270667.615,271619.1042,273483.6068,333295.9298,336373.7065,1,0,0,0,0,282859.8891,277500,0,0,140914,197462.4299,245346.4811,234608.8717,204952.3604
20170410,270500,275225.4102,279228.7213,282931.3566,289868.7248,308984.3014,281250,268250,359500,282875,288000,282495.8333,303879.7288,261111.9379,281108.3333,292825.8587,269390.808,272002.845,273238.2084,275225.4102,333863.6063,336670.6806,1,0,0,0,0,282859.8891,277500,0,0,238276,225736.6448,260265.407,238015.9579,206106.2048
20170407,274000,277588.1153,280475.6815,283708.3164,290573.0421,309677.7122,283000,268250,355000,285875,291000,282712.5,303753.8741,261671.1259,281591.6667,291825.317,271358.0163,275008.5349,275976.4168,277588.1153,334431.8898,336966.7463,1,0,0,0,0,282859.8891,277500,0,0,190053,219466.9672,263406.7508,238006.5018,205526.5688
20170406,276000,279382.1729,281400.7788,284315.0862,291175.6981,310320.5539,283250,271500,357500,301750,305000,282870.8333,303747.0186,261994.6481,281541.6667,291981.4943,271101.8391,277025.6047,277952.8337,279382.1729,334973.8798,337248.4767,1,0,0,0,0,282859.8891,277500,0,0,155636,234173.9508,273885.8581,239750.2655,205805.3719
20170405,277500,281073.2594,282172.3187,284834.7791,291727.5417,310938.9423,285250,273500,351500,302000,305000,283100,303843.3399,262356.6601,281516.6667,292040.4683,270992.8651,279076.814,279905.6673,281073.2594,335502.7935,337522.5191,1,0,0,0,0,282859.8891,277500,0,0,170852,273442.9261,290778.695,242808.9661,206709.3245
20170404,283000,282859.8891,282839.7928,285293.2027,292244.9069,311541.4457,285500,277750,346000,302000,305000,283420.8333,304434.5354,262407.1313,280966.6667,293139.8175,268793.5159,282230.4421,282311.3347,282859.8891,336022.998,337791.0762,1,0,0,0,0,282859.8891,280000,0,0,176473,324738.3892,307911.08,245425.583,207355.4024
20170403,280000,282789.8337,282816.906,285436.5279,292581.0853,312055.706,285500,277750,345000,299625,305000,283779.1667,305231.9666,262326.3668,280016.6667,295248.1604,264785.173,280691.3264,281622.6693,282789.8337,336498.5405,338036.2264,1,0,0,0,0,279721.2818,280000,0,0,384705,398871.0838,326687.9485,247932.9497,207911.8421
20170331,280500,284184.7505,283219.3212,285776.3109,293038.5793,312633.2863,285500,277750,361000,295250,305000,284270.8333,306352.0179,262189.6488,278800,298478.0487,259121.9513,282073.9791,283245.3386,284184.7505,337005.2539,338295.8964,1,0,0,0,0,279721.2818,251500,0,0,294395,405954.1257,318399.7983,242959.4206,204726.3798
20170330,283000,286027.1258,283607.7956,286106.0803,293494.5276,313212.2644,285250,277750,344500,295000,305000,284908.3333,308045.6829,261770.9838,277791.6667,299716.2191,255867.1142,285221.9373,285990.6772,286027.1258,337512.0275,338554.491,1,0,0,0,0,279721.2818,251500,0,0,600885,461733.6886,321829.0552,241089.0359,203110.729
20170329,290000,287540.6887,283694.6236,286300.2104,293876.1468,313756.6296,284250,277750,333000,295000,305000,285666.6667,310818.7391,260514.5942,278100,300804.8541,255395.1459,289665.8119,288981.3544,287540.6887,338000.9246,338803.0569,1,0,0,0,0,279721.2818,251500,0,0,769030,392158.0329,281963.9203,228005.5463,195943.625
20170328,290500,286311.033,282793.8555,286068.9735,294017.0976,314184.6769,282000,277750,313000,295375,305000,286408.3333,314014.8759,258801.7907,278583.3333,303340.2314,253826.4353,288997.4358,287962.7089,286311.033,338431.4262,339021.4151,1,0,0,0,0,279721.2818,251500,0,0,227395,203722.0494,212383.0517,208331.9298,185617.7444
