날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20180305,6810,6615.500474,6572.714743,6643.416331,6667.390503,6782.950041,6640,6950,6340,7305,7225,6751.25,7575.390664,5927.109336,6552.333333,7196.371096,5908.29557,6722.481597,6673.325196,6615.500474,7332.107977,8742.905745,0,1,0,0,0,6615.500474,6740,0,6810,62099,31697.03371,34131.01989,59611.27972,55706.81791
20180302,6560,6518.250711,6538.816849,6633.004851,6662.204703,6782.462655,6480,6950,6350,7305,7225,6758.833333,7589.842056,5927.82461,6573,7290.037907,5855.962093,6547.444792,6536.650393,6518.250711,7336.79056,8751.554093,0,1,0,0,0,6874.535561,6740,0,0,14045,16496.05056,30135.59416,59520.81716,55591.64346
20180228,6540,6497.376066,6535.790685,6637.567655,6665.921238,6786.470991,6455,6950,6490,7305,7225,6768.25,7597.163487,5939.336513,6610.666667,7418.257058,5803.076275,6522.334376,6513.300785,6497.376066,7343.757292,8761.359704,0,1,0,0,0,6874.535561,6740,0,0,20461,17721.57584,32434.25047,61174.48324,56340.23163
20180227,6480,6476.064099,6535.189354,6643.665633,6670.500192,6790.91191,6425,6950,6490,7305,7225,6776.666667,7603.152964,5950.180369,6656,7575.473241,5736.526759,6487.003128,6486.60157,6476.064099,7350.965877,8771.298673,0,1,0,0,0,6874.535561,6740,6480,0,14759,16351.86377,34144.71482,62654.97354,56986.70427
20180226,6500,6474.096148,6543.073548,6653.894735,6677.427472,6796.513926,6425,7240,6790,7305,7225,6782.833333,7603.715114,5961.951553,6699.166667,7681.587758,5716.745576,6501.009385,6493.20314,6474.096148,7358.77723,8781.550569,0,1,0,0,0,6874.535561,6740,0,0,11544,17148.29565,36914.10265,64396.6453,57747.56381
20180223,6510,6461.144222,6549.226912,6663.513156,6683.87938,6801.856519,6420,7240,6550,6760,6800,6788,7604.091331,5971.908669,6746.166667,7797.109938,5695.223395,6503.028154,6486.40628,6461.144222,7366.479268,8791.758849,0,1,0,0,0,6874.535561,6740,0,0,20800,19950.44348,40538.40303,66318.55968,58580.06046
20180222,6520,6436.716333,6554.830756,6673.107728,6690.202266,6807.115195,6370,7240,6610,6807.5,6800,6793.166667,7605.416984,5980.91635,6780.333333,7855.054953,5705.611714,6489.084463,6462.81256,6436.716333,7374.160697,8801.968061,0,1,0,0,0,6874.535561,6740,0,0,19694,19525.66521,43358.17489,67973.78003,59260.78227
20180221,6460,6395.074499,6559.806579,6682.676961,6696.391439,6812.288442,6465,7240,6540,6807.5,6765,6799.75,7605.248044,5994.251956,6815.666667,7896.431137,5734.902196,6427.253388,6405.62512,6395.074499,7381.821331,8812.178209,0,1,0,0,0,6874.535561,6740,0,0,17917,19441.49782,46738.7713,69729.4084,59973.69726
20180220,6380,6362.611749,6574.064661,6696.594271,6704.987492,6818.635981,6445,7240,6380,6807.5,6725,6810,7606.286538,6013.713462,6861,7954.176216,5767.823784,6361.760165,6351.25024,6362.611749,7390.088787,8822.702496,0,1,0,0,0,6874.535561,6740,0,0,19698,20203.74673,50856.16721,71613.49597,60731.47559
20180219,6350,6353.917624,6601.788184,6716.381413,6716.805219,6826.539332,6605,7240,6480,6782.5,6705,6826.833333,7612.947592,6040.719075,6903.833333,7978.630505,5829.036162,6325.280495,6322.500481,6353.917624,7399.147879,8833.631814,0,1,0,0,0,6874.535561,6740,0,0,17839,20456.6201,55307.33395,73501.33219,61470.81749
20180214,6260,6355.876436,6637.757925,6739.280252,6730.14359,6835.125627,6780,7240,6430,6777.5,6705,6849.916667,7632.99814,6066.835193,6959.666667,8028.437624,5890.895709,6275.841486,6295.000962,6355.876436,7408.557277,8844.74426,0,1,0,0,0,6874.535561,6740,0,0,12202,21765.43015,60659.95308,75525.417,62256.97637
20180213,6300,6403.814653,6691.723343,6769.235267,6747.239721,6845.488251,6780,7240,6250,6787.5,6705,6871.916667,7636.917532,6106.915801,6974.5,7999.019478,5949.980522,6307.524459,6330.001923,6403.814653,7418.858239,8856.309112,0,1,0,0,0,6874.535561,6740,0,0,10050,26547.14522,67582.51781,77828.08671,63158.86783
20180212,6300,6455.72198,6747.68382,6798.562472,6763.502983,6855.316868,6780,7240,6830,6802.5,6705,6884.5,7628.176373,6140.823627,6985,7977.246744,5992.753256,6322.573378,6360.003847,6455.72198,7428.892842,8867.746736,0,1,0,0,0,6874.535561,6740,0,0,16547,34795.71784,75801.44893,80292.74441,64115.78437
20180209,6310,6533.58297,6811.638652,6829.722626,6780.357637,6865.322577,6800,7240,6920,6847.5,6705,6890.916667,7619.237969,6162.595364,6993.833333,7957.935486,6029.731181,6367.720133,6420.007694,6533.58297,7439.017442,8879.235536,0,1,0,0,0,6874.535561,6740,0,0,24346,43920.07675,84266.3702,82610.77147,64972.87959
20180208,6490,6645.374455,6883.301316,6862.20529,6797.461552,6875.328389,6905,7240,6880,6870,6690,6895.083333,7610.344942,6179.821724,7001.166667,7937.372712,6064.960621,6483.160399,6530.015388,6645.374455,7449.143158,8890.730997,0,1,0,0,0,6874.535561,6740,0,0,16332,53707.11513,92826.42309,84729.49044,65704.89543
20180207,6360,6723.061682,6939.487218,6885.468121,6808.641972,6882.271243,6905,7240,6720,6870,6645,6895.416667,7609.81063,6181.022704,7002.5,7934.415447,6070.584553,6469.481196,6570.030775,6723.061682,7457.745339,8901.472523,0,1,0,0,0,6874.535561,6740,0,0,47837,72394.6727,103754.1978,87216.67191,66594.49715
20180206,6590,6904.592523,7022.271107,6918.309878,6824.956225,6891.681536,6950,7240,6820,6902.5,6645,6894.083333,7612.155888,6176.010778,6998,7945.689063,6050.310937,6688.443589,6780.06155,6904.592523,7467.590589,8912.843764,0,1,0,0,0,6874.535561,6740,0,0,87263,84673.50904,111742.3689,88648.65998,66932.47007
20180205,6740,7061.888785,7084.024122,6938.829246,6833.500088,6897.117239,7220,7305,6840,6902.5,6645,6893.083333,7613.895375,6172.271292,6996,7950.355405,6041.644595,6885.330766,6970.123101,7061.888785,7475.461357,8923.236801,1,0,0,0,0,6874.535561,6740,0,0,107397,83378.76356,115239.4216,88699.04761,66566.15422
20180202,7120,7222.833177,7133.170425,6951.256074,6836.900091,6899.94818,7410,7305,6900,6892.5,6645,6884.833333,7616.862245,6152.804422,6984.666667,7957.561399,6011.771934,7175.992298,7200.246201,7222.833177,7482.057423,8933.005199,1,0,0,0,0,6874.535561,6500,0,0,46462,71369.64535,116359.7676,88019.12207,65830.46331
20180201,7330,7274.249766,7135.051915,6940.709578,6826.605549,6895.983283,7410,7305,6930,6872.5,6645,6867.583333,7600.430159,6134.736508,6967.166667,7933.572875,6000.760458,7287.976894,7280.492402,7274.249766,7485.304574,8941.117079,1,0,0,0,0,6874.535561,6500,0,0,62848,83823.46802,126345.163,89530.29015,66179.44463
20180131,7170,7246.374649,7107.202188,6916.378927,6808.300296,6888.163162,7345,7305,7100,6872.5,6645,6843.833333,7583.419939,6104.246728,6950.166667,7900.772284,5999.561049,7203.930683,7230.984804,7246.374649,7486.69744,8948.325656,1,0,0,0,0,6874.535561,6500,0,0,59266,94311.20203,135416.1862,90500.55524,66239.47066
20180130,7210,7284.561973,7098.231072,6900.52761,6795.14758,6883.085021,7485,7305,7060,6865,6645,6819.916667,7576.916564,6062.916769,6944.666667,7889.111985,6000.221348,7271.79205,7291.969609,7284.561973,7489.537776,8956.282371,1,0,0,0,0,6874.535561,6500,0,0,69928,111833.803,146294.7843,91636.35725,66365.11878
20180129,7410,7321.842959,7082.264082,6881.185586,6780.062037,6877.194661,7365,7305,6870,6852.5,6645,6793,7559.060056,6026.939944,6925.833333,7851.357185,6000.309482,7395.376149,7373.939218,7321.842959,7492.044842,8964.095715,1,0,0,0,0,6874.535561,6500,0,0,104579,132786.7046,157204.3249,92425.75206,66300.92272
20180126,7400,7277.764439,7035.444666,6848.134685,6757.155202,6867.594564,7330,7305,6880,6852.5,6645,6763.416667,7514.550406,6012.282927,6897.333333,7775.515456,6019.151211,7366.128447,7337.878435,7277.764439,7492.78067,8971.049163,1,0,0,0,0,6874.535561,6500,0,0,69605,146890.5569,164722.2284,91983.81577,65611.22763
20180125,7320,7216.646658,6983.365332,6813.643102,6733.779028,6858.001674,7330,7305,6810,6852.5,6645,6736.833333,7477.244994,5996.421672,6866.5,7711.757736,6021.242264,7298.385342,7275.756871,7216.646658,7493.612783,8978.078466,1,0,0,0,0,6874.535561,6500,0,0,139516,185533.3353,178310.4039,92797.59089,65539.26777
20180124,7290,7164.969987,6935.274665,6781.995796,6712.461901,6849.677379,7305,7305,6810,6832.5,6580,6708,7422.023676,5993.976324,6829.833333,7614.133174,6045.533493,7255.156025,7231.513742,7164.969987,7495.169849,8985.497161,1,0,0,0,0,6874.535561,6500,0,0,88819,208542.0029,183852.4616,91098.73965,64206.35367
20180123,7150,7102.454981,6884.599617,6750.245534,6691.460516,6841.743639,7305,7305,6560,6625,6375,6683.25,7390.715048,5975.784952,6806,7558.666088,6053.333912,7185.468074,7173.027484,7102.454981,7497.009937,8993.083278,1,0,0,0,0,6874.535561,6500,0,0,121540,268403.5044,197428.6704,91181.63927,63762.88257
20180122,7310,7078.682471,6846.685277,6725.260879,6674.786353,6836.18947,7305,7305,6540,6450,6045,6657.916667,7364.420406,5951.412927,6783.833333,7507.659942,6060.006724,7256.404222,7196.054968,7078.682471,7500.122134,9001.329736,1,0,0,0,0,6874.535561,6500,0,0,239199,341835.2566,208269.9091,90077.69888,62721.85343
20180119,7140,6963.023707,6780.497459,6688.714684,6651.687675,6827.652343,7305,7305,6480,6412.5,6045,6629.833333,7311.75505,5947.911617,6759,7415.775639,6102.224361,7149.212666,7082.109936,6963.023707,7501.827265,9008.897207,1,0,0,0,0,6874.535561,6500,0,0,251149,393153.3849,203851.4675,84655.10612,59542.08502
20180118,7440,6874.535561,6729.139954,6660.509352,6633.930863,6822.024457,7305,7305,6500,6442.5,6045,6606.333333,7266.33497,5946.331697,6749.833333,7374.983427,6124.683239,7167.637999,7024.219871,6874.535561,7505.072353,9017.259163,1,0,0,0,0,6874.535561,6500,7440,7440,1322787,464155.5773,197094.6771,78600.7827,56089.70817
20180117,6630,6591.803341,6627.588519,6611.791187,6604.619258,6810.889763,6640,6880,6510,6442.5,6045,6577,7177.118455,5976.881545,6740.166667,7306.595338,6173.737995,6622.913997,6608.439743,6591.803341,7505.655961,9024.316251,0,1,0,0,0,6383.53186,6500,0,0,40592,34839.86593,36281.48815,33357.64753,33266.33355
20180116,6630,6572.705011,6627.244021,6610.653136,6603.696322,6814.149038,6735,6880,6520,6442.5,6090,6571.083333,7176.355462,5965.811205,6769.333333,7367.568605,6171.098062,6608.741991,6586.879486,6572.705011,7513.509378,9035.029075,0,1,0,0,0,6383.53186,6500,0,0,32785,31963.7989,35665.70075,33094.58017,33134.33956
20180115,6620,6544.057517,6626.85031,6609.443957,6602.739824,6817.467039,6735,6880,6460,6445,6255,6566.666667,7175.485605,5957.847728,6784,7370.349247,6197.650753,6566.225972,6543.758971,6544.057517,7521.433229,9045.789832,0,1,0,0,0,6383.53186,6500,0,0,31953,31553.19835,36077.22942,33105.83763,33140.63396
20180112,6450,6506.086275,6627.828926,6608.784204,6602.112182,6821.025003,6735,6880,6380,6417.5,6255,6562.583333,7174.636145,5950.530522,6788,7366.065187,6209.934813,6458.677917,6467.517942,6506.086275,7529.517832,9056.643478,0,1,0,0,0,6383.53186,6500,0,0,28106,31353.29753,36666.40506,33147.75899,33162.03277
20180111,6500,6534.129413,6653.233058,6618.708217,6607.643534,6827.710139,6735,6830,6350,6342.5,6255,6560.833333,7174.817036,5946.84963,6789,7363.715791,6214.284209,6476.033751,6485.035885,6534.129413,7539.199606,9068.306312,0,1,0,0,0,6383.53186,6500,0,0,30534,32976.9463,37889.32006,33331.09569,33253.13246
20180110,6420,6551.19412,6675.123495,6626.12748,6611.557844,6833.614826,6735,6820,6260,6325,6255,6557.75,7174.553655,5940.946345,6788.333333,7365.063426,6211.60324,6428.101252,6470.071769,6551.19412,7548.519782,9079.797615,0,1,0,0,0,6383.53186,6500,0,0,24411,34198.41944,38940.08007,33432.80826,33302.12584
20180109,6360,6616.791179,6711.569708,6639.010448,6618.523584,6841.067345,6760,6815,6300,6325,6255,6555.833333,7175.532524,5936.134142,6790.166667,7359.755852,6220.577481,6444.303756,6520.143539,6616.791179,7558.641035,9091.698276,0,1,0,0,0,6383.53186,6500,0,0,26672,39092.12917,41015.66294,33760.87401,33462.3263
20180108,6500,6745.186769,6761.793952,6656.448601,6627.924441,6849.735225,6790,6815,6300,6327.5,6255,6553.5,7176.092746,5930.907254,6790.166667,7359.755852,6220.577481,6612.911269,6680.287077,6745.186769,7569.391179,9103.92064,0,1,0,0,0,6383.53186,6500,0,0,68570,45302.19375,43064.75765,34018.65125,33584.67453
20180105,6800,6867.780154,6799.193088,6666.226639,6632.576239,6856.036761,6880,6815,6310,6332.5,6255,6549.583333,7172.911986,5926.254681,6785,7366.78484,6203.21516,6838.733807,6860.574154,6867.780154,7578.982131,9115.571291,0,1,0,0,0,6383.53186,6310,0,0,27258,33668.29062,39421.1516,32762.23857,32954.3083
20180104,6850,6901.670231,6799.077815,6657.865803,6626.488103,6857.046432,6925,6815,6490,6342.5,6255,6542.333333,7156.756713,5927.909953,6768,7363.618133,6172.381867,6916.201421,6921.148308,6901.670231,7585.968518,9125.931789,0,1,0,0,0,6383.53186,6310,0,0,24739,36873.43593,41158.74468,32962.3927,33056.94449
20180103,7130,6927.505346,6791.803217,6645.857416,6618.360397,6857.173395,6925,6815,6360,6337.5,6255,6535.916667,7137.500364,5934.33297,6737.5,7365.960341,6109.039659,7048.604264,6992.296616,6927.505346,7592.569133,9136.114929,0,1,0,0,0,6383.53186,6310,0,0,53033,42940.6539,43504.42249,33261.42516,33206.81736
20180102,6930,6826.258019,6743.489391,6615.598505,6599.755321,6852.2576,7005,6800,6590,6315,6255,6524.25,7098.418546,5950.081454,6695.166667,7347.613017,6042.720316,6885.812791,6854.593232,6826.258019,7596.717735,9145.090835,0,1,0,0,0,6383.53186,6310,6930,0,27040,37894.48085,42143.19714,32542.4588,32849.58884
20171228,6840,6774.387029,6716.845018,6595.948411,6587.746423,6850.856836,7005,6800,6740,6320,6255,6516.5,7076.528327,5956.471673,6660.166667,7348.010719,5972.322615,6797.438372,6779.186464,6774.387029,7602.697266,9155.001756,0,1,0,0,0,6383.53186,6310,0,0,71178,43321.72128,44300.79673,32742.54821,32954.26612
20171227,6730,6741.580543,6699.25145,6580.695187,6578.573566,6851.052455,6985,6800,7120,6332.5,6255,6509.083333,7055.780616,5962.38605,6629.5,7333.796642,5925.203358,6712.315116,6718.372929,6741.580543,7609.5376,9165.359706,0,1,0,0,0,6383.53186,6310,0,0,16747,29393.58192,40461.19626,31344.89542,32265.5502
20171226,6630,6747.370814,6694.8588,6571.363636,6573.06715,6853.23358,6945,6800,7330,6362.5,6255,6497.25,7044.567389,5949.932611,6607.166667,7330.980013,5883.353321,6676.945349,6706.745858,6747.370814,7617.42583,9176.25617,0,1,0,0,0,6383.53186,6310,0,0,15880,35716.87288,43848.93858,31875.72798,32545.16371
20171222,6800,6806.056221,6704.124342,6567.698863,6570.996865,6857.255807,6945,6800,7170,6392.5,6255,6480.666667,7041.70302,5919.630313,6586.166667,7324.867256,5847.466078,6770.836047,6783.491715,6806.056221,7626.281667,9187.648815,0,1,0,0,0,6383.53186,6310,0,0,18996,45635.30932,47844.50124,32457.39081,32845.43693
20171221,6660,6809.084332,6690.42782,6553.180042,6562.669478,6858.287443,6930,6800,7210,6422.5,6255,6461.75,7036.430363,5887.069637,6560.5,7313.7342,5807.2658,6712.50814,6766.98343,6809.084332,7633.692265,9198.331807,0,1,0,0,0,6383.53186,6310,0,0,31596,58954.96397,51965.7157,32946.89593,33094.97634
20171220,6690,6883.626498,6694.774651,6546.503795,6559.130186,6861.86019,6905,6800,7410,6422.5,6255,6444,7027.852456,5860.147544,6532,7304.865422,5759.134578,6817.524419,6873.96686,6883.626498,7642.424931,9209.688996,0,1,0,0,0,6383.53186,6310,0,0,84177,72634.44596,54875.67508,32996.01942,33121.98492
20171219,7030,6980.439747,6695.456744,6537.535282,6554.371284,6864.95677,6905,6800,7400,6422.5,6255,6424,7005.935813,5842.064187,6500.666667,7269.55199,5731.781344,7072.573257,7057.933721,6980.439747,7650.966859,9220.962773,1,0,0,0,0,6383.53186,6310,0,0,42042,66863.16894,50689.77152,31134.89286,32202.07474
20171218,7200,6955.659621,6647.664851,6506.756237,6537.075694,6861.983018,6905,6800,7320,6425,6255,6398.416667,6955.836006,5840.997328,6462.833333,7176.881063,5748.785604,7157.71977,7085.867442,6955.659621,7656.536068,9230.765738,1,0,0,0,0,6383.53186,6310,0,0,81875,79273.75341,51925.16746,30738.27078,32024.77879
20171215,7200,6833.489431,6568.759829,6463.428502,6512.969356,6855.892622,6885,6780,7290,6390,6255,6368.583333,6850.971429,5886.195238,6413.833333,6973.509097,5854.15757,7073.159311,6971.734884,6833.489431,7660.630562,9239.851938,1,0,0,0,0,6383.53186,6310,0,0,118895,77973.13011,47646.61995,28878.75335,31126.5766
20171214,6930,6650.234146,6478.582662,6417.392784,6487.986423,6849.692489,6640,6610,7150,6347.5,6255,6341.666667,6754.233389,5929.099945,6372.833333,6755.391251,5990.275416,6819.477934,6743.469767,6650.234146,7664.761778,9248.978792,1,0,0,0,0,6383.53186,6310,0,0,93807,57512.19517,37468.27994,25605.43529,29545.16357
20171213,6680,6510.35122,6414.094471,6385.354832,6471.913202,6848.245507,6460,6440,7310,6320,6255,6319.75,6715.344109,5924.155891,6349.333333,6632.73665,6065.930016,6598.433801,6556.939535,6510.35122,7671.35157,9259.354537,1,0,0,0,0,6383.53186,6310,0,0,71515,39364.79276,29419.89136,23125.37839,28387.29264
20171212,6430,6425.526829,6376.107967,6366.93951,6464.34641,6851.276957,6405,6420,7140,6217.5,6295,6305.25,6698.547501,5911.952499,6337.166667,6580.164938,6094.168395,6435.301403,6433.87907,6425.526829,7680.242615,9270.895273,1,0,0,0,0,6383.53186,6310,0,0,10646,23289.68914,23406.30441,21365.75579,27610.21683
20171211,6470,6423.290244,6368.409105,6362.998229,6465.59537,6858.867533,6405,6480,7440,6217.5,6295,6298.333333,6689.826756,5906.839911,6332.666667,6566.597939,6098.735395,6445.904209,6437.75814,6423.290244,7691.455553,9283.606214,1,0,0,0,0,6383.53186,6310,0,0,35269,29611.53371,25229.20504,21755.56509,27915.8784
20171208,6390,6399.935366,6353.89612,6356.310618,6465.435202,6865.874155,6405,6480,6630,6217.5,6295,6292,6679.321456,5904.678544,6327.166667,6547.845982,6106.487352,6397.712628,6405.516279,6399.935366,7702.410312,9296.195056,1,0,0,0,0,6383.53186,6310,0,0,19991,26782.80056,23794.94862,21264.16746,27783.38972
20171207,6370,6404.903049,6348.738423,6354.205032,6468.1783,6874.448464,6405,6480,6630,6217.5,6325,6287.75,6672.881665,5902.618335,6321.5,6536.333517,6106.666483,6413.137884,6421.032559,6404.903049,7714.180808,9309.198166,1,0,0,0,0,6383.53186,6310,0,0,23218,30178.70084,24338.36985,21310.46446,27923.79314
20171206,6500,6422.354573,6345.701055,6353.217846,6471.74842,6883.537626,6405,6485,6620,6232.5,6450,6283.666667,6666.015996,5901.317337,6316.833333,6523.915539,6109.751127,6499.413653,6472.065117,6422.354573,7726.236241,9322.34894,1,0,0,0,0,6383.53186,6310,0,0,39812,33659.05126,24498.42269,21241.09953,28008.58221
20171205,6580,6383.53186,6323.658348,6344.043962,6470.72109,6890.448214,6385,6450,6450,6182.5,6510,6274.833333,6652.664615,5897.002052,6314.166667,6509.190768,6119.142566,6498.24096,6444.130234,6383.53186,7737.233875,9334.9769,1,0,0,0,0,6383.53186,6310,6580,6580,46892,30582.57689,22310.76879,20565.79406,27795.90801
20171204,6390,6285.29779,6287.038112,6329.296709,6466.747311,6896.041875,6275,6410,6500,6127.5,6510,6265.416667,6636.048943,5894.78439,6316.666667,6528.190661,6105.142673,6334.722879,6308.260469,6285.29779,7747.612655,9347.303418,1,0,0,0,0,6144.120765,6310,0,0,35080,22427.86533,18799.16433,19608.47748,27451.83428
20171201,6230,6232.946685,6272.329271,6325.502754,6469.538123,6905.159747,6260,6390,6420,6170,6510,6261.083333,6632.569671,5889.596995,6334.333333,6621.198877,6047.46779,6224.168636,6226.520937,6232.946685,7759.788553,9360.535201,1,0,0,0,0,6144.120765,6310,0,0,17581,16101.79799,16473.33066,19045.87666,27314.38985
20171130,6190,6234.420027,6278.37631,6331.471676,6478.2486,6917.324787,6260,6390,6360,6172.5,6510,6258.583333,6632.431463,5884.735203,6353.333333,6667.917503,6038.749163,6212.505908,6223.041875,6234.420027,7773.508629,9374.54207,1,0,0,0,0,6144.120765,6310,0,0,15159,15362.19699,16315.09218,19099.1449,27489.76625
