날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20040510,4265,4722.152185,4686.680207,4525.013332,4587.92447,5026.479784,5067.5,4942.5,2660,4155,4780,4318.25,5212.412307,3424.087693,4560.5,5699.772821,3421.227179,4450.132338,4583.446699,4722.152185,5430.567263,0,0,1,0,0,0,4194.36465,4030,0,0,844056,801214.3118,682340.9118,420759.6643,403836.9787
20040507,4710,4950.728278,4746.920236,4541.264165,4599.667179,5040.20014,5170,4942.5,2765,4165,4780,4319.875,5215.412904,3424.337096,4554.75,5698.571857,3410.928143,4820.397015,4901.893398,4950.728278,5441.020781,0,0,1,0,0,0,4194.36465,4030,0,0,481141,779793.4677,659238.7563,405367.0703,395905.1045
20040506,4840,5071.092417,4752.194556,4530.718176,4595.655076,5046.149692,5045,4895,3140,4165,4780,4315.166667,5205.084185,3425.249148,4535.083333,5687.612014,3382.554653,5041.191046,5093.786796,5071.092417,5447.577021,0,1,0,0,0,0,4194.36465,4030,0,0,925788,929119.7016,684681.2929,402611.6546,394369.3226
20040504,5500,5186.638626,4739.650921,4511.388061,4586.769806,5049.864101,5000,4895,3210,4165,4780,4292.791667,5134.635669,3450.947664,4484.75,5596.280314,3373.219686,5443.573138,5347.573591,5186.638626,5453.026143,0,1,0,0,0,0,4194.36465,4030,0,0,1268215,930785.5524,650237.4776,383587.0603,384794.2113
20040503,5570,5029.957939,4631.029624,4449.599815,4553.561435,5041.753545,4760,4685,3230,4230,4780,4260.125,4982.179915,3538.070085,4406,5365.472689,3446.527311,5330.719414,5195.147182,5029.957939,5452.604852,0,1,0,0,0,0,4194.36465,4030,0,0,1179965,762070.8285,561954.9744,351418.7715,368876.7196
20040430,4975,4759.936909,4496.890998,4379.574804,4516.600033,5032.23559,4645,4570,3330,4202.5,4780,4229.375,4834.935027,3623.814973,4331.583333,5137.061055,3526.105612,4852.158241,4820.294364,4759.936909,5451.551981,0,1,0,0,0,0,4194.36465,4030,0,0,528566,553123.7428,473667.8279,321289.8178,354262.5163
20040429,4445,4652.405363,4428.589713,4342.360729,4499.930943,5033.266862,4645,4570,3300,4222.5,4830,4213.458333,4792.118207,3634.798459,4291.416667,5081.377957,3501.455376,4606.474723,4665.588728,4652.405363,5455.82599,0,1,0,0,0,0,4194.36465,4030,0,0,336629,565402.6142,465825.2319,313752.5021,351121.913
20040428,4880,4756.108044,4426.245386,4335.945775,4501.928432,5043.866265,4645,4570,3255,4305,4830,4201.416667,4770.508783,3632.32455,4264.25,5053.781988,3474.718012,4929.424168,4886.177457,4756.108044,5464.891694,0,1,0,0,0,0,4194.36465,4030,0,0,496917,679789.4213,484281.8365,312920.6294,351383.0466
20040427,5150,4694.162067,4361.423298,4301.942385,4488.180375,5046.818811,4645,4570,3300,4305,4830,4176.375,4681.683909,3671.066091,4206.5,4912.807468,3500.192532,5028.272504,4892.354913,4694.162067,5470.137359,0,1,0,0,0,0,4194.36465,4030,0,0,1025354,771225.632,482476.8131,306229.8523,348760.8132
20040426,5010,4466.2431,4248.769483,4248.938785,4464.114207,5044.95969,4480,4405,3480,4305,4860,4149.916667,4555.952834,3743.880499,4147.916667,4681.734426,3614.098908,4784.817511,4634.709827,4466.2431,5473.008546,0,1,0,0,0,0,4194.36465,4030,5010,0,856921,644161.448,404922.9293,280079.8833,336569.945
20040423,4480,4194.36465,4140.022267,4201.372459,4444.263814,5045.589594,4252.5,4177.5,3350,4305,4860,4134,4463.065898,3804.934102,4100.583333,4474.82021,3726.346456,4334.452533,4259.419653,4194.36465,5477.161089,0,1,0,0,0,0,4194.36465,4030,0,4480,1080292,537781.6719,340351.7763,259103.8427,327194.2503
20040422,4070,4051.546975,4091.454019,4183.958237,4442.964317,5055.780398,4200,4125,3305,4335,4860,4130.916667,4452.280665,3809.552668,4081.416667,4426.279016,3736.554317,4043.357599,4038.839306,4051.546975,5486.104238,0,1,0,0,0,0,4114.889959,4030,0,0,360935,266526.5079,234646.0301,229242.4552,313624.9215
20040421,3980,4042.320462,4094.518879,4191.080627,4456.526655,5073.542207,4200,4125,3400,4362.5,4860,4135.458333,4459.984014,3810.932653,4077.25,4424.03241,3730.46759,3990.072798,4007.678613,4042.320462,5498.804725,0,1,0,0,0,0,4114.889959,4030,0,0,205168,219322.2619,216604.7486,224453.6353,312772.4876
20040420,3985,4073.480693,4110.878719,4204.273166,4473.854897,5093.24567,4215,4100,3450,4362.5,4860,4144,4470.774066,3817.225934,4087.666667,4436.182147,3739.151186,4010.218393,4035.357226,4073.480693,5512.426292,0,1,0,0,0,0,4114.889959,4030,0,0,291542,226399.3928,218238.5699,225154.9312,314711.3072
20040419,4030,4117.72104,4128.861393,4217.977739,4491.631439,5113.21406,4215,4100,3430,4401.25,4875,4158.833333,4517.164113,3800.502554,4099.25,4455.785496,3742.714504,4060.65518,4085.714452,4117.72104,5526.125182,0,1,0,0,0,0,4114.889959,4030,0,0,170000,193828.0892,207766.6513,222740.8559,315128.7722
20040416,4100,4161.58156,4142.984449,4229.726348,4508.418037,5132.731431,4190,4255,3240,4380,5025,4176.291667,4581.972836,3770.610497,4107.416667,4468.105951,3746.727382,4121.96554,4141.428903,4161.58156,5539.543345,0,1,0,0,0,0,4114.889959,5180,0,0,137949,205742.1338,213161.8872,224658.7052,317743.705
20040414,4150,4192.37234,4149.125085,4237.834245,4523.269602,5151.339204,4172.5,4255,3240,4412.5,5080,4185.958333,4606.993122,3764.923544,4105.75,4466.082014,3745.417986,4165.896619,4182.857807,4192.37234,5552.454048,0,1,0,0,0,0,4114.889959,5180,0,0,133734,239638.7008,223906.5853,227811.7854,320983.2493
20040413,4160,4213.55851,4149.000097,4243.323885,4536.843042,5169.381352,4172.5,4255,3270,4412.5,5245,4194,4625.50529,3762.49471,4099.583333,4460.834216,3738.332451,4197.689857,4215.715613,4213.55851,5565.032111,0,1,0,0,0,0,4114.889959,5180,0,0,490476,292591.0511,236788.3833,231232.7958,324357.1096
20040412,4250,4240.337766,4147.428682,4248.531628,4550.546425,5187.568404,4165,4255,3615,4422.5,5275,4196.666667,4630.834578,3762.498756,4091.083333,4444.155054,3738.011613,4273.069572,4271.431227,4240.337766,5577.633296,0,0,1,0,0,0,4114.889959,5180,0,0,134704,193648.5767,200547.2951,221805.7702,321363.9765
20040409,4330,4235.506648,4132.775637,4248.439854,4561.475386,5204.461528,4117.5,4255,3550,4437.5,5445,4203.708333,4651.882266,3755.534401,4077.5,4422.000798,3732.999202,4319.208717,4292.862454,4235.506648,5589.540321,0,0,1,0,0,0,4114.889959,5180,0,0,172876,223120.8651,209953.4802,224973.1073,324727.2193
20040408,4335,4188.259973,4104.600728,4243.342345,4569.892673,5220.217592,4117.5,4255,3680,4517.5,5475,4214.083333,4694.634704,3733.531963,4076,4414.472805,3737.527195,4297.626151,4255.724907,4188.259973,5600.836647,0,0,1,0,0,0,4114.889959,5180,0,4335,258046,248243.2976,215250.263,226867.5476,327463.2773
20040407,4270,4114.889959,4071.686546,4237.613742,4578.434225,5236.167458,4085,4255,4180,4567.5,5475,4227.833333,4756.152624,3699.514043,4085,4473.774485,3696.225515,4222.878454,4176.449815,4114.889959,5612.189442,0,0,1,0,0,0,4114.889959,5180,4270,0,242884,243341.9464,209136.5863,225733.7857,328714.039
20040406,4210,4037.334938,4043.356052,4235.589601,4589.650015,5253.575881,4025,4255,4455,4567.5,5475,4245.5,4826.717233,3664.282767,4095.25,4523.394415,3667.105585,4128.635362,4082.89963,4037.334938,5624.227015,0,0,1,0,0,0,5402.312237,5180,0,0,341405,243570.9196,204315.5272,225110.1415,330260.5262
20040402,3990,3951.002407,4019.549774,4237.188951,4603.45547,5272.37905,3950,4255,4650,4567.5,5475,4266.666667,4899.24265,3634.090683,4100.833333,4538.22652,3663.440146,3965.906085,3955.79926,3951.002407,5636.910666,0,0,1,0,0,0,5402.312237,5180,0,0,229420,194653.8794,184731.3169,220881.2376,330059.7249
20040401,3910,3931.503611,4023.771171,4252.63826,4625.762942,5295.484979,4045,4255,4360,4782.5,5690,4289.916667,4952.838264,3626.995069,4114.25,4557.19555,3671.30445,3917.718255,3921.598519,3931.503611,5651.681165,0,0,1,0,0,0,5402.312237,5180,0,0,155060,177270.8192,178347.2193,220570.7371,331873.0533
20040331,3915,3942.255416,4040.024195,4274.053152,4651.790685,5320.448672,4055,4255,4265,4782.5,5690,4317.125,5012.262355,3621.987645,4127.166667,4561.654135,3692.679198,3933.154765,3933.197038,3942.255416,5667.301624,0,0,1,0,0,0,5402.312237,5180,0,0,138781,188376.2287,181673.9649,222952.9457,335058.8741
20040330,4025,3955.883125,4057.884794,4296.493974,4678.583073,5345.772071,4075,4255,4710,4782.5,5690,4346.708333,5082.523501,3610.893166,4135.5,4560.531011,3710.468989,3969.464294,3951.394076,3955.883125,5683.017333,0,0,1,0,0,0,5402.312237,5180,0,0,323671,213173.8431,187801.5313,226013.7438,338595.4123
20040329,3850,3921.324687,4062.582622,4313.462347,4702.349731,5369.569766,4075,4255,4840,4782.5,5690,4378.75,5167.656425,3589.843575,4138.583333,4559.504751,3717.661915,3858.392882,3877.788153,3921.324687,5697.887444,0,0,1,0,0,0,5402.312237,5180,0,0,173092,157925.2647,168391.6072,222462.5708,338864.3207
20040326,3850,3956.98703,4092.951568,4342.428744,4733.344266,5396.949402,4075,4255,5500,4812.5,5790,4421.875,5281.651687,3562.098313,4146.25,4543.337144,3749.162856,3875.178645,3905.576305,3956.98703,5714.460426,0,0,1,0,0,0,5402.312237,5180,0,0,164855,150341.897,167720.1225,224257.8643,341851.2093
20040325,3885,4010.480546,4127.658935,4373.20554,4765.465876,5424.822364,4105,4355,5570,4840,5790,4464.666667,5392.206024,3537.127309,4151.916667,4533.572585,3770.260748,3925.535935,3961.152611,4010.480546,5731.182044,0,0,1,0,0,0,5402.312237,5180,0,0,139342,143085.3455,168129.4257,226417.9685,345040.3302
20040324,3970,4073.220818,4162.324497,4403.718386,4797.482817,5452.566911,4050,4355,4975,4840,5790,4500.916667,5455.445644,3546.387689,4167.416667,4527.89962,3806.933713,4006.607804,4037.305222,4073.220818,5747.73973,0,0,1,0,0,0,5402.312237,5180,0,0,131157,144957.0183,172241.9151,229584.3673,348746.6064
20040323,4030,4124.831228,4189.799425,4430.825785,4827.573101,5479.279828,4090,4355,4445,4840,5790,4530.208333,5493.529906,3566.886761,4180.416667,4530.591195,3830.242139,4079.823412,4104.610443,4124.831228,5763.683584,0,0,1,0,0,0,5402.312237,5180,0,0,115129,151857.0274,178111.1887,233163.5443,352667.1399
20040322,4150,4172.246841,4212.627914,4455.877397,4856.575759,5505.392979,4255,4355,4880,4882.5,5790,4559.625,5530.113369,3589.136631,4193.666667,4533.994979,3853.338355,4179.470237,4179.220886,4172.246841,5779.232316,0,0,1,0,0,0,5402.312237,5180,0,0,125008,170221.0411,187108.6442,237455.7095,356947.1064
20040319,4280,4183.370262,4221.574759,4474.994734,4882.269423,5529.814474,4255,4355,5150,5072.5,5915,4583.625,5565.502229,3601.747771,4200.333333,4548.065644,3852.601022,4238.410711,4208.441772,4183.370262,5793.844265,0,0,1,0,0,0,5402.312237,5180,0,0,169914,192827.5616,195980.1648,241544.7172,361126.1894
20040318,4200,4135.055393,4213.228296,4487.181905,4904.17013,5552.333653,4255,4355,5010,5245,6025,4606.833333,5601.202613,3612.464053,4218.416667,4627.561091,3809.272242,4155.232132,4136.883544,4135.055393,5807.421344,0,0,1,0,0,0,5402.312237,5180,0,0,223809,204284.3424,199703.9026,244149.4705,364571.454
20040317,4070,4102.583089,4215.118053,4505.130774,4929.776316,5576.700025,4255,4355,4480,5377.5,6132.5,4633.166667,5641.836913,3624.496421,4245.166667,4740.31416,3750.019173,4065.696397,4073.767089,4102.583089,5821.837679,0,0,1,0,0,0,5402.312237,5180,0,0,179113,194522.0136,196260.3173,244889.124,367107.7145
20040316,4050,4118.874634,4235.849203,4532.326448,4961.04091,5603.847774,4255,4415,4070,5377.5,6347.5,4665.25,5687.268743,3643.231257,4266.166667,4775.206704,3757.126629,4057.089192,4077.534177,4118.874634,5837.549227,0,0,1,0,0,0,5402.312237,5180,0,0,139882,202226.5204,198709.934,247280.983,370495.0066
20040315,4070,4153.311951,4262.399089,4562.471851,4994.16967,5631.845031,4255,4470,3980,5377.5,6537.5,4697.375,5718.402714,3676.347286,4288.416667,4791.600887,3785.232446,4071.267575,4105.068355,4153.311951,5853.581059,0,0,1,0,0,0,5402.312237,5180,0,0,206646,233398.7807,207113.9246,251186.4006,374650.1959
20040312,3955,4194.967927,4289.884674,4593.251341,5027.77584,5659.986383,4255,4470,3985,5377.5,6882.5,4728.791667,5747.815927,3709.767407,4302.25,4791.463696,3813.036304,4073.802726,4140.136709,4194.967927,5869.577302,0,0,1,0,0,0,5402.312237,5180,0,0,347381,246775.171,207180.771,252806.0515,377677.2986
20040311,4260,4314.95189,4337.725341,4633.14205,5066.78587,5690.706858,4332.5,4470,4030,5402.5,6885,4760.958333,5763.863741,3758.052926,4329.916667,4801.634336,3858.198997,4311.408179,4325.273419,4314.95189,5886.748398,0,1,0,0,0,0,5402.312237,5180,0,4260,127147,196472.2565,187152.1668,249366.9625,378223.1778
20040310,4405,4342.427835,4348.828961,4656.463428,5096.123538,5716.48536,4255,4505,4100,5435,6885,4785.708333,5790.968987,3780.44768,4352.166667,4870.846684,3833.48665,4414.224537,4390.546838,4342.427835,5901.33807,0,1,0,0,0,0,5402.312237,5180,4405,0,290028,231134.8847,195724.3335,253811.3248,382747.0729
20040309,4530,4311.141752,4340.804527,4672.179893,5121.255303,5740.115727,4190,4635,4150,5510,6885,4805.541667,5821.566223,3789.51711,4370.666667,4956.297813,3785.03552,4432.673611,4376.093676,4311.141752,5914.758143,0,1,0,0,0,0,5402.312237,5180,0,0,389929,201688.3271,182252.3812,252494.3548,384417.6868
20040308,4245,4201.712629,4313.776603,4681.066136,5142.755496,5761.919614,4065,4760,4160,5537.5,6885,4828.75,5855.996944,3801.503056,4395.75,5058.380485,3733.119515,4238.020832,4222.187352,4201.712629,5927.177498,0,1,0,0,0,0,5402.312237,5180,0,0,88059,107567.9907,152584.2928,247496.7313,384318.3839
20040305,4250,4180.068943,4323.601832,4708.320269,5175.401151,5789.251499,4065,4780,4250,5620,6885,4861.958333,5902.962683,3820.953984,4432.5,5165.42237,3699.57763,4224.062495,4199.374703,4180.068943,5942.264292,0,1,0,0,0,0,5402.312237,5180,0,0,94483,117322.486,161802.1917,253294.467,389656.3908
20040304,4220,4145.103415,4334.116379,4736.965286,5209.052101,5816.98576,4095,4780,4330,5595,6885,4899.541667,5963.264736,3835.818598,4465.583333,5237.785664,3693.381002,4172.187485,4148.749406,4145.103415,5957.44155,0,0,1,0,0,0,5402.312237,5180,0,0,102901,128742.229,171419.2191,259069.4294,394974.8303
20040303,4090,4107.655122,4350.418719,4769.275617,5245.017632,5845.760278,4255,4780,4335,5680,6885,4938.625,6012.440711,3864.809289,4507.083333,5318.137832,3696.028835,4076.562454,4077.498812,4107.655122,5973.023985,0,0,1,0,0,0,5402.312237,5180,0,0,171404,141662.8435,181207.5361,264748.2814,400237.4218
20040302,4060,4116.482683,4387.621393,4811.730343,5287.018274,5877.395599,4355,4780,4270,5695,6885,4980.041667,6053.687272,3906.396061,4557.916667,5406.31834,3709.514993,4049.687362,4064.997625,4116.482683,5989.912093,0,0,1,0,0,0,5402.312237,5180,0,0,97242,126792.2653,182608.0413,268142.6189,404360.5465
20040227,3990,4144.724024,4434.424449,4858.713489,5331.63712,5910.141465,4355,4780,4210,5695,6885,5017.375,6062.732454,3972.017546,4618.916667,5504.435069,3733.398265,4029.062086,4069.995249,4144.724024,6007.220722,0,0,1,0,0,0,5402.312237,5180,0,0,72042,141567.3979,194803.19,274357.1869,409894.214
20040226,4050,4222.086036,4497.913656,4913.008082,5380.423924,5944.738609,4355,4780,3990,5705,6885,5044.583333,6032.281768,4056.884899,4697.5,5645.218524,3749.781476,4107.186257,4149.990499,4222.086036,6025.312387,0,0,1,4050,4050,0,5402.312237,5180,0,0,173918,176330.0969,212340.5029,281714.1028,415981.6413
20040225,4200,4308.129055,4561.901321,4966.946087,5428.802976,5978.878043,4570,4995,3910,5770,6885,5069.708333,5995.688183,4143.728484,4777.416667,5764.801475,3790.031858,4221.558772,4249.980997,4308.129055,6043.028193,0,0,1,0,0,0,5402.312237,5180,0,0,107189,177536.1453,217829.4319,285633.961,420343.1484
20040224,4240,4362.193582,4613.60151,5014.880218,5473.486721,6010.9299,4570,4995,3915,5770,6885,5098.708333,5985.527973,4211.888694,4834.416667,5818.720908,3850.112425,4264.676315,4299.961994,4362.193582,6059.557594,0,0,1,0,0,0,5402.312237,5180,0,0,144926,212709.718,233635.2079,292122.8687,425985.5655
20040223,4265,4423.290373,4666.973154,5063.310231,5518.340783,6042.838547,4570,4995,4025,5770,7010,5135,5996.922169,4273.077831,4880,5824.452434,3935.547566,4314.028944,4359.923989,4423.290373,6075.876496,0,0,1,0,0,0,5402.312237,5180,0,0,212524,246601.577,246307.9519,297475.4821,431049.7018
20040220,4320,4502.43556,4724.397891,5113.204621,5563.916812,6074.871674,4570,4995,3850,5785,7150,5179.375,6042.502494,4316.247506,4925.583333,5820.95568,4030.210986,4412.086831,4454.847978,4502.43556,6092.117541,0,0,1,0,0,0,5402.312237,5180,0,0,264209,263640.3655,251134.2307,300564.6269,434987.1018
20040219,4580,4593.653339,4782.169018,5162.77991,5609.15015,6106.490983,4630,4995,3850,5785,7175,5227.208333,6110.477347,4343.93932,4966.916667,5806.601631,4127.231702,4596.260492,4589.695956,4593.653339,6108.010972,0,0,1,0,0,0,5402.312237,5180,0,0,172240,263356.0482,249266.4065,301886.6497,438064.1847
20040218,4695,4600.480009,4811.050306,5199.203654,5646.573792,6133.995325,4685,4995,3885,5777.5,7205,5274.125,6225.292417,4322.957583,4995.25,5818.364354,4172.135646,4628.781477,4599.391912,4600.480009,6121.715106,0,0,1,0,0,0,5402.312237,5180,0,0,484443,308914.0723,260270.1789,306601.0733,442853.8097
20040217,4510,4553.220014,4827.628921,5230.716382,5681.176476,6159.923169,4685,4995,3970,5777.5,7205,5322.5,6363.789705,4281.210295,5021.166667,5844.756953,4197.57638,4496.34443,4503.783823,4553.220014,6134.510758,0,0,1,0,0,0,5402.312237,5180,0,0,195997,221149.6084,228245.4902,300134.0942,442104.4549
20040216,4470,4574.83002,4873.004482,5275.761156,5723.764711,6189.651514,4685,4995,4030,5777.5,7245,5383.416667,6520.576025,4246.257308,5064.333333,5860.991754,4267.674912,4469.03329,4497.567647,4574.83002,6149.080361,0,0,1,0,0,0,5402.312237,5180,0,0,191027,233725.9127,232852.4173,303920.8976,446538.8234
20040213,4420,4627.245031,4930.57655,5326.121228,5769.356155,6220.636226,4720,5045,4150,5785,7785,5447.5,6666.897187,4228.102813,5106.333333,5843.476576,4369.190091,4467.099869,4525.135293,4627.245031,6164.139377,0,0,1,4420,0,0,5402.312237,5180,0,0,336664,255075.369,238827.4769,308026.1303,451142.6401
20040212,4470,4730.867546,5003.516058,5382.753805,5818.423652,6253.080122,4975,5170,4280,5860,7785,5513.916667,6779.12202,4248.711313,5155.333333,5769.604414,4541.062253,4561.299606,4630.270586,4730.867546,6179.781883,0,0,1,0,0,0,5402.312237,5180,0,0,312619,214281.0535,224850.8308,306984.7532,453205.3183
20040211,4670,4861.301319,5079.732637,5439.800918,5867.457239,6285.207692,5210,5280,4200,5887.5,7885,5574.75,6884.204862,4265.295138,5192,5706.342454,4677.657546,4743.898818,4790.541172,4861.301319,6195.11625,0,0,1,0,0,0,5402.312237,5180,0,0,146443,165112.0802,212312.5209,306779.8715,455738.4051
20040210,4870,4956.951979,5138.265871,5487.913475,5911.001139,6314.310533,5337.5,5417.5,4070,5970,7885,5625.125,6960.211776,4290.038224,5219.25,5672.56221,4765.93779,4891.696453,4911.082345,4956.951979,6208.794422,0,0,1,0,0,0,5402.312237,5180,0,0,100265,174446.6204,221722.4524,312610.3032,461311.2953
20040209,4920,5000.427968,5176.589567,5526.533068,5948.855725,6340.334146,5337.5,5417.5,4050,5985,7885,5669.958333,7025.977875,4313.938791,5240.416667,5658.809544,4822.023789,4935.089359,4952.164689,5000.427968,6220.801547,0,0,1,0,0,0,5402.312237,5180,0,0,184527,211537.4305,239073.5171,320331.9506,467816.6339
20040206,4980,5040.641952,5213.24522,5564.441384,5986.268661,6365.925753,5337.5,5417.5,4070,6177.5,7885,5714.458333,7094.073225,4334.843441,5261.75,5658.717455,4864.782545,4965.268076,4984.329379,5040.641952,6232.467929,0,0,1,0,0,0,5402.312237,5180,0,0,166637,225042.6458,246865.8767,325270.3124,472920.9517
20040205,4890,5070.962928,5246.565965,5600.968971,6022.860249,6390.897388,5337.5,5417.5,3955,6287.5,7885,5760.125,7167.11246,4353.13754,5291.416667,5702.51719,4880.316144,4935.804228,4988.658758,5070.962928,6243.700825,0,0,1,0,0,0,5402.312237,5180,0,0,208899,254245.4687,258327.1448,331038.7965,478439.5814
20040204,4960,5161.444392,5297.50396,5645.404532,6064.055167,6417.940584,5385,5420,4260,6600,8025,5811.25,7245.50515,4376.99485,5333.5,5769.426416,4897.573584,5027.412684,5087.317515,5161.444392,6255.84164,0,0,1,0,0,0,5402.312237,5180,0,0,226879,276918.7031,265388.3083,335480.2436,483296.1685
20040203,5100,5262.166589,5345.718812,5688.242315,6104.202627,6444.209784,5435,5435,4405,6805,8230,5864.666667,7341.067564,4388.265769,5370.166667,5827.29842,4913.034913,5162.238051,5214.63503,5262.166589,6267.463538,0,1,0,0,0,0,5402.312237,5180,0,0,269098,301938.5547,270889.6381,339429.3798,487916.2976
