날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20100826,5400,5691.152032,5704.860775,5613.429211,5612.377648,5918.191333,5712.5,5712.5,5450,5925,5950,5504.791667,6034.306034,4975.2773,5664.583333,6284.676068,5044.490598,5551.23359,5620.787384,5691.152032,6370.662689,6282.607845,0,1,0,0,0,5343.795343,5400,0,0,691340,330978.2519,250971.6925,265187.5926,274297.4328
20100825,5900,5836.728048,5748.412314,5626.768537,5620.100471,5927.528114,5950,5725,5500,5925,5950,5499.166667,6028.96887,4969.364463,5648.333333,6299.443155,4997.223512,5853.700769,5841.574768,5836.728048,6379.368184,6286.556874,1,0,0,0,0,5343.795343,5250,0,0,121996,150797.3779,188061.9343,249691.1415,266783.1523
20100824,5750,5805.092072,5726.756931,5609.69157,5609.922306,5928.024116,5900,5687.5,5550,5818.75,5950,5484.791667,6010.125337,4959.457997,5621.666667,6292.528799,4950.804535,5761.102306,5783.149537,5805.092072,6383.66745,6288.286435,1,0,0,0,0,5343.795343,5250,0,0,97962,165198.0669,197499.9249,254334.6011,269391.9298
20100823,5700,5832.638108,5723.436492,5600.922293,5604.828572,5931.231757,5900,5662.5,5550,5818.75,5950,5475.625,5993.612991,4957.637009,5599.583333,6284.17007,4914.996597,5783.306919,5816.299074,5832.638108,6389.350566,6290.694875,1,0,0,0,0,5343.795343,5250,0,0,196348,198816.1003,211719.6285,260020.8776,272480.7574
20100820,5975,5898.957162,5726.784563,5594.729937,5601.367793,5935.398095,5900,5662.5,5575,5837.5,5950,5465.625,5971.026507,4960.223493,5577.083333,6261.038741,4893.127925,5949.920757,5932.598148,5898.957162,6395.533083,6293.337805,1,0,0,0,0,5343.795343,5250,0,0,95572,200050.1505,213915.5754,262336.2549,273852.5188
20100819,5875,5860.935742,5691.325214,5570.963058,5587.781167,5934.684547,5875,5662.5,5525,5850,5950,5456.041667,5938.848042,4973.235291,5554.166667,6214.181818,4894.151515,5899.762271,5890.196296,5860.935742,6399.30468,6294.762135,1,0,0,0,0,5343.795343,5250,0,0,214280,252289.2257,230821.8005,268400.4096,277064.7804
20100818,6050,5853.903613,5665.085959,5551.960749,5577.336846,5935.759945,5762.5,5662.5,5350,5850,5950,5446.041667,5898.290349,4993.792984,5530.833333,6148.96277,4912.703897,5949.286814,5905.392591,5853.903613,6404.006964,6296.640266,1,0,0,0,0,5343.795343,5250,0,0,466062,271293.8385,233184.9148,270368.4245,278196.0377
20100817,5750,5755.85542,5610.098239,5520.833296,5560.149095,5933.701565,5662.5,5600,5400,5856.25,5950,5434.583333,5844.164655,5025.002011,5501.666667,6055.15018,4948.183153,5747.860443,5760.785183,5755.85542,6407.181914,6297.743802,1,0,0,0,0,5343.795343,5250,0,0,92494,173909.7578,199916.7598,263252.2945,274811.0654
20100816,5650,5758.78313,5590.112273,5506.510377,5553.245426,5937.011503,5662.5,5600,5425,5825,5950,5432.708333,5836.620834,5028.795832,5472.5,6034.642331,4910.357669,5743.581328,5771.570365,5758.78313,6413.075922,6300.194557,1,0,0,0,0,5343.795343,5250,0,0,141774,214617.6367,215262.8683,269461.6871,278096.0575
20100813,5950,5813.174695,5581.556884,5497.542275,5549.727078,5942.182882,5662.5,5600,5450,5837.5,5950,5433.541667,5840.477583,5026.605751,5442.916667,6006.131546,4879.701788,5930.743984,5893.140731,5813.174695,6419.919653,6303.103705,1,0,0,0,0,5343.795343,5250,0,0,198726,251039.455,225761.2781,274104.8757,280552.3108
20100812,5975,5744.762043,5528.922153,5469.263667,5535.171699,5942.042033,5662.5,5600,5400,5837.5,5950,5431.041667,5824.168709,5037.914625,5404.166667,5894.370706,4913.962628,5892.231951,5836.281461,5744.762043,6424.134179,6304.683587,1,0,0,0,0,5343.795343,5250,0,0,428186,277196.1825,229623.4607,276845.9257,282026.6588
20100811,5750,5629.643065,5465.196746,5437.655147,5519.177942,5941.448196,5550,5500,5400,5850,5950,5450.416667,5994.845998,4905.987335,5375.833333,5790.267888,4961.398779,5726.695852,5697.562923,5629.643065,6428.162288,6306.158681,1,0,0,0,0,5343.795343,5250,0,0,155598,201701.2738,201257.3836,271342.6503,279393.1571
20100810,5650,5569.464597,5424.510567,5418.133593,5510.784413,5944.897713,5550,5500,5525,5856.25,5950,5477.083333,6172.273449,4781.893218,5356.25,5723.612219,4988.887781,5680.087555,5645.125845,5569.464597,6434.244461,6308.647087,1,0,0,0,0,5343.795343,5250,0,0,191374,224752.9107,207780.1527,275551.5466,281623.7005
20100809,5900,5529.196895,5392.297791,5403.641943,5505.722028,5950.211185,5550,5500,5475,5868.75,5950,5492.5,6235.60943,4749.39057,5342.916667,5665.671992,5020.161341,5740.262664,5640.25169,5529.196895,6441.278044,6311.594054,1,0,0,0,0,5343.795343,5250,0,0,420940,241442.366,210123.8888,278612.5483,283249.8212
