날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20180305,7820,8012.982013,8012.31166,7552.83012,7133.576198,6633.200666,8615,7825,7720,5900,6050,7124.333333,9654.244219,4594.422448,8215.5,9480.275142,6950.724858,7840.227859,7901.482934,8012.982013,6094.763948,5579.513934,0,1,0,0,0,5814.063962,5690,0,0,1336415,2174342.506,2900818.015,2098868.715,1610682.495
20180302,7820,8109.473019,8039.784754,7536.132002,7108.615333,6611.816894,8635,7800,7830,5890,6050,7072.916667,9637.274824,4508.558509,8225,9472.996154,6977.003846,7880.683576,7982.965869,8109.473019,6079.290978,5569.489388,1,0,0,0,0,5814.063962,5690,0,0,811264,2593306.259,3124304.16,2126594.304,1615624.251
20180228,7770,8254.209529,8071.182576,7518.390252,7082.746799,6590.047829,8605,7800,7790,5890,6050,7015.833333,9612.64736,4419.019307,8160.333333,9674.276846,6646.389821,8002.050729,8145.931738,8254.209529,6063.679238,5559.41999,1,0,0,0,0,5814.063962,5690,0,0,2502042,3484327.389,3454738.469,2174424.497,1630117.229
20180227,8380,8496.314293,8114.208659,7502.664643,7057.755774,6568.787429,8605,7800,7770,5895,6050,6954.583333,9566.97484,4342.191827,8079.666667,9839.61012,6319.723213,8466.152187,8521.863476,8496.314293,6048.375913,5549.529251,1,0,0,0,0,5814.063962,5690,0,0,1599004,3975470.083,3590837.965,2162511.134,1614406.872
20180226,8380,8554.471439,8076.238467,7447.831183,7009.674166,6536.152969,8605,7755,8170,5892.5,6050,6885.916667,9490.59799,4281.235344,7969.666667,9986.19501,5953.138323,8638.456562,8663.726952,8554.471439,6027.464486,5536.864953,1,0,0,0,0,5814.063962,5690,0,0,4279328,5163703.125,3875385.674,2183002.302,1614684.402
20180223,9250,8641.707159,8032.843962,7389.570632,6959.844135,6502.9305,8605,7740,8150,5892.5,6050,6809.166667,9370.942767,4247.390566,7842.833333,10021.181,5664.485666,9155.369687,8947.453903,8641.707159,6006.365513,5524.14399,1,0,0,0,0,5814.063962,5690,9250,0,3413271,5605890.688,3817679.627,2106772.277,1566672.805
20180222,9600,8337.560738,7858.964528,7273.293797,6876.56574,6453.433752,8605,7735,7830,5900,6050,6717.916667,9160.995735,4274.837598,7677.833333,9892.383437,5463.28323,8966.10906,8644.907807,8337.560738,5977.274621,5507.473494,1,0,0,0,0,5814.063962,5690,0,0,17405854,6702200.531,3875452.288,2059263.232,1533400.766
20180221,7710,7706.341108,7610.245175,7127.874659,6777.531767,6396.738865,7985,7575,7650,5932.5,6050,6638,8966.792694,4309.207306,7518,9792.537175,5243.462825,7698.327181,7689.815613,7706.341108,5944.78381,5489.162413,0,1,0,0,0,5814.063962,5690,0,0,702306,1350373.797,1942537.758,1501205.386,1247410.617
20180220,7700,7704.511662,7595.994486,7091.491825,6743.623831,6373.076502,7985,7575,7600,5927.5,6050,6593.833333,8897.334635,4290.332032,7420.166667,9849.813522,4990.519812,7674.981544,7669.631227,7704.511662,5928.952275,5479.22578,0,1,0,0,0,5814.063962,5690,0,0,2363147,1674407.696,2119713.724,1530256.273,1257232.322
20180219,7650,7706.767492,7581.136555,7053.460064,6708.846516,6349.16797,8090,7575,7770,5942.5,5995,6550.416667,8819.621463,4281.21187,7321.833333,9866.335768,4777.330899,7624.944632,7639.262453,7706.767492,5913.068439,5469.28943,0,1,0,0,0,5814.063962,5690,0,0,983535,1330038.043,2084937.541,1499969.337,1237305.932
20180214,7580,7735.151239,7571.298921,7016.176318,6674.622753,6325.729555,8335,7575,7860,5942.5,5995,6507.166667,8755.864534,4258.4688,7232.666667,9882.425116,4582.908217,7574.833896,7628.524906,7735.151239,5897.490577,5459.532335,0,1,0,0,0,5814.063962,5690,0,0,864144,1503289.565,2242280.761,1518748.768,1241878.381
20180213,7410,7812.726858,7570.055909,6980.937338,6641.699944,6303.130088,8455,7545,7640,5942.5,5995,6464.25,8695.263216,4233.236784,7140,9900.194776,4379.805224,7564.501689,7677.049813,7812.726858,5882.400807,5450.044784,0,1,0,0,0,5814.063962,5690,0,0,1601709,1822862.348,2439157.442,1542552.578,1248684.406
20180212,7810,8014.090287,7592.921039,6954.120922,6613.76176,6283.186486,8005,7540,8350,5855,5995,6423.166667,8627.933849,4218.399485,7047.5,9889.87633,4205.12367,7873.505068,7944.099625,8014.090287,5868.700366,5441.27541,0,1,0,0,0,5814.063962,5690,0,0,1202022,1933439.022,2558792.933,1540401.435,1242323.602
20180209,7820,8116.13543,7561.909759,6900.628479,6570.262188,6255.676332,7935,7540,8350,5902.5,5995,6378,8539.328529,4216.671471,6944.333333,9838.007648,4050.659019,8000.515205,8078.19925,8116.13543,5851.289606,5430.677089,1,0,0,0,0,5814.063962,5690,0,0,1452123,2299147.532,2752617.352,1552706.142,1243049.757
20180208,8490,8264.203145,7525.039724,6843.167759,6524.817177,6227.49032,7820,7540,8180,5947.5,5995,6326.25,8425.129811,4227.370189,6836,9730.428966,3941.571034,8361.545616,8336.3985,8264.203145,5833.633011,5419.986607,1,0,0,0,0,5814.063962,5690,0,0,2657059,2722659.799,2938402.26,1556363.71,1239282.672
20180207,7980,8151.304718,7387.188257,6740.240744,6453.355983,6186.72438,7785,7535,8210,5972.5,5935,6265.25,8252.529466,4277.970534,6716,9516.405228,3915.594772,8104.636847,8182.797001,8151.304718,5809.809092,5406.250529,1,0,0,0,0,5814.063962,5690,0,0,800988,2755460.198,2978594.154,1516338.427,1213737.152
20180206,8200,8236.957077,7302.500865,6662.755791,6397.841655,6154.413108,7770,7505,8160,5972.5,5860,6211.333333,8099.207378,4323.459288,6606.333333,9322.267824,3890.398842,8353.910541,8385.594002,8236.957077,5790.345496,5394.734871,1,0,0,0,0,5814.063962,5690,0,0,1144152,3732696.297,3289680.748,1542351.17,1221174.074
20180205,8610,8255.435616,7174.286702,6566.678027,6332.308624,6117.555686,7665,7505,8280,5987.5,5860,6163.833333,7947.98802,4379.678646,6498.333333,9117.646831,3879.019835,8661.731622,8571.188003,8255.435616,5768.734245,5382.183349,1,0,0,0,0,5814.063962,5690,0,0,778356,5026968.445,3596184.854,1556831.14,1222561.859
20180202,8900,8078.153423,6969.184803,6438.970404,6249.483484,6072.64678,7640,7505,8350,5992.5,5860,6106.083333,7684.20371,4527.962956,6349.166667,8715.280612,3983.052722,8765.194867,8532.376007,8078.153423,5743.252041,5367.741217,1,0,0,0,0,5814.063962,5690,0,0,5161749,7151274.668,3998731.834,1585139.327,1230565.568
20180201,8770,7667.230135,6693.35406,6285.156054,6153.101065,6021.703479,7640,7505,8200,5992.5,5860,6040.916667,7298.860672,4782.972662,6190,8084.713488,4295.286512,8495.584602,8164.752014,7667.230135,5714.9404,5351.936927,1,0,0,0,0,5814.063962,5690,0,0,11336570,8146037.502,3832586.524,1455080.793,1159733.434
20180131,8640,7115.845203,6396.690355,6129.853308,6057.941103,5972.184622,7210,7075,7770,5992.5,5860,5979.25,6808.011995,5150.488005,6033.166667,7217.927166,4848.406168,7946.753805,7559.504027,7115.845203,5687.540762,5336.64358,1,0,0,0,0,5814.063962,5690,0,0,17763709,6550771.253,2760588.885,1095753.913,976367.0098
20180130,6650,6353.767804,6076.217548,5972.96914,5964.048053,5924.115877,6195,6105,7850,6057.5,5860,5939,6461.450945,5416.549055,5920.833333,6495.291687,5346.37498,6560.261416,6479.008054,6353.767804,5661.061307,5321.863462,1,0,0,0,0,5814.063962,5690,0,0,804079,944302.3794,617286.011,489646.4552,673892.3793
20180129,6500,6205.651706,5994.248626,5930.654711,5939.104345,5911.036884,6180,6105,7540,6057.5,5860,5929.5,6415.75456,5443.24544,5871.333333,6354.737264,5387.929403,6380.784247,6308.016109,6205.651706,5652.191902,5315.921016,1,0,0,0,0,5814.063962,5690,0,0,2261275,1014414.069,590601.2982,478212.5445,671546.6745
20180126,6140,6058.477559,5921.99843,5895.07063,5918.70814,5900.424935,5960,5905,7540,6065,5860,5920.166667,6377.170581,5463.162753,5829.5,6214.12678,5444.87322,6142.35274,6116.032217,6058.477559,5644.588242,5310.623124,1,0,0,0,0,5814.063962,5690,0,0,225342,390983.6036,351933.6266,413373.9098,642902.9208
20180125,6210,6017.716338,5890.855349,5879.762545,5910.661163,5896.108268,5960,5905,7910,6100,5860,5919.083333,6373.795131,5464.371535,5802.166667,6156.615196,5447.718137,6147.05822,6092.064434,6017.716338,5640.145087,5306.912265,1,0,0,0,0,5814.063962,5690,0,0,601002,473804.4055,370018.1446,420211.4338,650426.541
20180124,6110,5921.574507,5845.263256,5859.122704,5899.776115,5890.452561,5895,5905,7820,6137.5,5860,5918.833333,6372.940091,5464.726576,5775.5,6074.557453,5476.442547,6021.174661,5974.128868,5921.574507,5635.034281,5302.871604,1,0,0,0,0,5814.063962,5690,0,0,852747,410205.6082,337020.451,413637.2314,651317.0733
20180123,5850,5827.361761,5807.443721,5843.442873,5892.13161,5886.496751,5875,5905,7820,6167.5,5860,5927.916667,6406.500394,5449.332939,5758,6026.916641,5489.083359,5843.523982,5838.257737,5827.361761,5630.774499,5299.260291,1,0,0,0,0,5814.063962,5690,0,0,172240,188934.9123,263345.2297,397669.6034,647687.7053
20180122,5820,5816.042641,5801.364252,5843.033052,5893.663668,5887.15435,5875,5905,7770,6152.5,5860,5940.666667,6439.278981,5442.054352,5758,6026.916641,5489.083359,5830.571945,5826.515474,5816.042641,5628.808351,5296.796132,1,0,0,0,0,5814.063962,5690,0,0,109598,197282.3684,276360.2626,405867.0435,656254.3306
20180119,5870,5814.063962,5798.702003,5844.472618,5896.342347,5888.364338,5885,5905,8380,6152.5,5860,5951.166667,6459.656684,5442.67665,5767.5,6070.042559,5464.957441,5851.715834,5833.030948,5814.063962,5627.093627,5294.455175,1,0,0,0,0,5814.063962,5690,0,5870,185507,241124.5526,300183.4429,416640.4633,666103.9942
20180118,5870,5786.095942,5788.516575,5842.877157,5897.300251,5888.695227,5880,5905,8380,6155,6115,5957.583333,6469.251702,5445.914965,5779,6127.354762,5430.645238,5815.147501,5796.061895,5786.095942,5624.915095,5291.88003,1,0,0,0,0,5823.967843,5690,0,0,361906,268933.3289,316565.7919,425045.3165,674763.3995
20180117,5680,5744.143913,5776.876085,5841.181979,5898.292987,5889.032078,5880,5905,9250,6155,6115,5954.916667,6470.163714,5439.66962,5781.666667,6134.388654,5428.94468,5705.442504,5722.12379,5744.143913,5622.717024,5289.293364,1,0,0,0,0,5823.967843,5690,0,0,137554,222446.9934,310088.6193,427341.2916,680400.4698
20180116,5770,5776.21587,5790.715526,5851.255853,5906.230914,5892.798422,5880,5920,9600,6167.5,6115,5957.416667,6468.233213,5446.60012,5788.5,6139.347887,5437.652113,5756.327512,5764.24758,5776.21587,5622.203275,5287.545235,1,0,0,0,0,5823.967843,5690,0,0,115987,264893.4901,334736.4221,437879.0113,690181.4872
20180115,5690,5779.323805,5793.674887,5856.334343,5911.184765,5895.011006,5875,5990,7710,6167.5,6115,5960.333333,6467.00666,5453.660007,5798.833333,6157.455363,5440.211304,5728.982536,5758.495161,5779.323805,5620.877744,5285.386601,1,0,0,0,0,5823.967843,5690,0,0,137313,339346.7351,365986.3395,449584.1754,700527.3338
20180112,5740,5823.985708,5808.485585,5866.73024,5919.227847,5898.704898,5845,6010,7700,6167.5,6115,5966.916667,6466.940115,5466.893218,5811.666667,6178.390541,5444.942792,5806.947607,5826.990322,5823.985708,5620.257814,5283.57625,1,0,0,0,0,5823.967843,5920,0,0,321078,440363.6027,398653.9595,460939.4909,710675.3399
20180111,5950,5865.978562,5818.26924,5874.65088,5925.745224,5901.564446,5845,6040,7650,6167.5,6115,5974.583333,6473.653603,5475.513063,5816.5,6186.066016,5446.933984,5940.842821,5913.980644,5865.978562,5619.183893,5281.534086,1,0,0,0,0,5823.967843,5920,0,5950,385629,500006.4041,409736.2394,466025.3633,717695.1117
20180110,5980,5823.967843,5799.45056,5869.94156,5924.863232,5900.691733,5845,6040,7580,6067.5,6135,5975.666667,6474.831459,5476.501874,5814.5,6180.059516,5448.940484,5922.528464,5877.961288,5823.967843,5616.216932,5278.543187,1,0,0,0,0,5823.967843,5920,5980,0,498762,557195.1061,413180.1307,468948.8674,723678.2849
20180109,5890,5745.951765,5773.657783,5863.062907,5922.858258,5899.262756,5845,6040,7410,6067.5,6135,5974.166667,6474.279192,5474.054142,5816.333333,6185.807771,5446.858896,5807.585393,5775.922575,5745.951765,5612.954304,5275.404678,1,0,0,0,0,5913.418064,5920,0,0,1248637,586411.6591,400954.1494,467864.7535,727730.8306
20180108,5590,5673.927647,5757.037466,5861.379339,5924.053104,5899.429652,5670,6040,7810,6067.5,6135,5970.833333,6475.408439,5466.258227,5829.333333,6236.199208,5422.467459,5642.756179,5661.845151,5673.927647,5610.469589,5272.654811,0,1,0,0,0,5913.418064,5920,0,0,326540,255298.9887,279856.5993,439473.0354,718345.1339
20180105,5750,5715.891471,5780.899961,5878.340548,5936.20049,5905.004961,5765,6040,7820,6067.5,6135,5972.583333,6473.011095,5472.155572,5863,6338.915287,5387.084713,5748.268538,5733.690302,5715.891471,5610.653173,5271.234922,0,1,0,0,0,5913.418064,5920,0,0,180134,219678.483,273187.5421,443579.6912,725404.6858
20180104,5780,5698.837206,5785.314241,5886.361832,5942.971417,5907.797843,5855,6040,8490,6067.5,6135,5973.083333,6472.675416,5473.49125,5891.833333,6428.206189,5355.460478,5744.805615,5717.380604,5698.837206,5609.403425,5269.092796,0,1,0,0,0,5913.418064,5920,0,0,241324,239450.7245,286480.9053,453159.5346,735229.3829
20180103,5730,5658.255809,5786.073419,5893.009446,5948.89765,5910.100507,5905,6040,7980,6067.5,6135,5974.833333,6471.549678,5478.116988,5925.333333,6522.882461,5327.784206,5674.416845,5654.761207,5658.255809,5607.873411,5266.806858,0,1,0,0,0,5913.418064,5920,0,0,273454,238514.0868,292931.8917,460862.6449,744128.579
20180102,5550,5622.383713,5794.083907,5903.197537,5956.857565,5913.345561,5905,6040,8200,6037.5,6135,5983.916667,6471.322016,5496.511318,5957.166667,6572.975858,5341.357475,5563.250536,5579.522414,5622.383713,5606.778105,5264.734405,0,1,0,0,0,5913.418064,5920,0,0,267222,221044.1302,295714.4477,467677.5047,752609.202
20171228,5580,5658.575569,5828.953036,5925.272383,5971.652385,5919.892328,5920,6055,8610,6000,6135,5992.833333,6460.471973,5525.194693,5987.666667,6575.027408,5400.305926,5589.751609,5609.044829,5658.575569,5607.287326,5263.458049,0,1,0,0,0,5913.418064,5920,0,0,132109,197955.1952,299784.7973,474966.7958,761354.9173
20171227,5600,5697.863354,5864.517756,5946.851907,5985.89429,5926.016514,5920,6065,8900,6000,6135,5999.333333,6451.002061,5547.664605,6010.833333,6561.230281,5460.436386,5609.254826,5638.089658,5697.863354,5607.532055,5262.041754,0,1,0,0,0,5913.418064,5920,0,0,116458,230878.2928,323738.4827,487434.352,772692.6816
20171226,5580,5746.795031,5902.306007,5968.530151,5999.92681,5931.890686,5920,6065,8770,5817.5,6135,6007.25,6440.645229,5573.854771,6036,6542.960196,5529.039804,5627.764478,5676.179315,5746.795031,5607.599607,5260.529636,0,1,0,0,0,5913.418064,5920,0,0,157654,288088.4393,353349.9802,500924.4012,784516.7299
20171222,5660,5830.192547,5948.349722,5992.813285,6015.196876,5938.231058,5920,6065,8640,5817.5,6135,6015,6431.002644,5598.997356,6062.166667,6523.221284,5601.11205,5723.293435,5772.358631,5830.192547,5607.847138,5259.100239,0,1,0,0,0,5913.418064,5920,0,0,303148,353305.6589,381306.5488,513406.9612,795811.5539
20171221,5780,5915.28882,5989.54254,6013.614116,6028.113126,5943.244231,5985,6130,6650,5817.5,6135,6011.75,6441.369796,5582.130204,6097.833333,6537.602546,5658.064121,5849.880305,5884.717262,5915.28882,5607.379399,5257.306504,0,1,0,0,0,5913.418064,5920,0,0,227217,378384.4884,392472.0558,521052.7416,804688.3747
20171220,5950,5982.93323,6019.477188,6028.214998,6037.135421,5946.185568,5985,6130,6500,5832.5,6320,6003.666667,6458.754966,5548.578368,6123.333333,6562.350417,5684.316249,5989.640915,5989.434523,5982.93323,5605.831232,5254.967831,0,1,0,0,0,5913.418064,5920,0,0,264596,453968.2325,416079.9209,531737.6777,815093.2643
20171219,6140,5999.399845,6029.402501,6033.103435,6040.303982,5946.11684,6000,6130,6140,5832.5,6320,5994,6463.731296,5524.268704,6134.833333,6576.745361,5692.921306,6068.922745,6028.869047,5999.399845,5602.744517,5251.858067,0,1,0,0,0,5913.418064,5920,0,0,1119808,548654.3488,437720.481,541451.9205,825012.134
20171218,5970,5929.099768,6013.602858,6026.4224,6036.678672,5942.623449,6070,6130,6210,5832.5,6320,5982.083333,6464.295667,5499.871,6136.166667,6577.925153,5694.408181,5926.768235,5917.738094,5929.099768,5597.926082,5247.884278,0,1,0,0,0,5913.418064,5920,0,0,383007,263077.5232,340279.4069,520420.7903,819700.4967
20171215,5800,5908.649652,6019.831838,6029.9488,6039.103351,5942.130178,6135,6140,6110,5832.5,6320,5975.416667,6469.994501,5480.838832,6128.166667,6600.718717,5655.614617,5840.304705,5865.476187,5908.649652,5594.589096,5244.653335,0,1,0,0,0,5913.418064,5920,0,0,173718,203112.7848,334175.465,525417.6555,827568.848
20171214,5900,5962.974478,6051.236386,6044.3206,6047.798018,5944.691082,6195,6140,5850,5855,6320,5968,6480.975838,5455.024162,6126.333333,6605.738965,5646.927701,5920.914116,5930.952375,5962.974478,5592.746846,5242.168562,0,1,0,0,0,5913.418064,5920,0,0,168771,217810.1772,357097.96,538206.7338,839349.9444
20171213,6000,5994.461718,6072.841584,6053.340637,6053.172492,5945.496327,6195,6110,5820,5797.5,6320,5955.75,6495.767194,5415.732806,6121.833333,6613.293037,5630.37363,5962.742348,5961.90475,5994.461718,5589.991212,5239.225245,0,1,0,0,0,5913.418064,5920,0,0,226075,242329.7659,384001.8114,551640.7605,851432.4479
20171212,5870,5991.692577,6083.247524,6056.674427,6055.106037,5944.514279,6195,6110,5870,5807.5,6320,5941.083333,6512.345926,5369.820741,6122.166667,6613.058264,5631.27507,5888.227044,5923.809499,5991.692577,5586.314003,5235.821331,0,1,0,0,0,5913.418064,5920,0,0,148376,250457.1488,406562.7845,563479.5154,862700.1497
20171211,5880,6052.538865,6113.711456,6068.341579,6061.837166,5945.856878,6200,6110,5870,5835,6320,5933.25,6516.116103,5350.383897,6132.666667,6608.236893,5657.096441,5924.681131,5977.618999,6052.538865,5583.769734,5232.983842,0,1,0,0,0,5913.418064,5920,0,0,120204,301497.7232,443446.6108,578574.1887,875570.855
20171208,5920,6138.808297,6147.098807,6080.112927,6068.449426,5947.043489,6200,6110,5680,5990,6320,5924.5,6519.198409,5329.801591,6136.833333,6603.758424,5669.908243,6014.043392,6075.237998,6138.808297,5581.112961,5230.088916,0,1,0,0,0,5913.418064,5920,0,0,291867,392144.5848,489624.1267,595242.1956,889181.0687
20171207,6150,6248.212446,6179.541494,6090.119985,6073.847587,5947.530759,6225,6110,5770,5990,6320,5920.25,6516.125154,5324.374846,6132,6611.442343,5652.557657,6202.130177,6230.475996,6248.212446,5578.073615,5227.002065,1,0,0,0,0,5913.418064,5700,0,0,365161,442283.3772,517875.1448,606274.0209,899943.4843
20171206,6290,6297.318669,6183.761707,6086.377485,6071.078408,5943.882665,6225,6110,5690,5990,6320,5917.166667,6509.234988,5325.098345,6112.333333,6630.861095,5593.805571,6306.39053,6310.951992,6297.318669,5572.94423,5222.87232,1,0,0,0,0,5913.418064,5700,0,0,290345,480844.5658,539691.4512,615041.7671,909579.2047
20171205,6310,6300.978003,6168.584808,6073.651077,6063.117623,5937.646316,6225,6110,5740,5960,6320,5908,6483.161508,5332.838492,6082.166667,6620.075358,5544.257976,6339.171589,6331.903984,6300.978003,5566.513237,5218.0977,1,0,0,0,0,5913.418064,5700,0,0,435040,576094.3487,575312.3727,626848.9223,920736.5778
20171204,6430,6296.467004,6148.382638,6058.87927,6054.140082,5930.937241,6225,6110,5950,5922.5,6320,5898.5,6454.645374,5342.354626,6054.333333,6591.222745,5517.443922,6397.514767,6353.807968,6296.467004,5559.845194,5213.212231,1,0,0,0,0,5913.418064,5700,0,0,504794,646621.5231,595351.2831,633823.7922,929487.8675
20171201,6450,6229.700507,6108.151587,6035.684224,6040.472449,5921.945119,6140,5995,5980,5787.5,6320,5887.333333,6415.588045,5359.078622,6024.333333,6533.4697,5515.196967,6332.544301,6277.615935,6229.700507,5552.041115,5207.76799,1,0,0,0,0,5913.418064,5700,0,0,777939,717535.2847,608288.0379,638515.7846,937140.0092
