날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
19950629,23834,24403.27587,24568.06507,24071.69763,23927.91598,24711.48404,25381,24471.5,23101,22061,23016,23517.73333,26422.99337,20612.4733,24638.23333,26872.21167,22404.255,23967.53655,24143.53827,24403.27587,26142.76196,26856.85454,0,1,0,0,0,22076.54116,23834,0,0,2514,3805.706957,5382.62378,4013.101404,3488.45242
19950628,23835,24687.9138,24672.93151,24086.55373,23931.33111,24727.29456,25381.5,23926,23834,22061,23016,23472.25,26412.48671,20532.01329,24607.93333,26921.06217,22294.80449,24234.60965,24453.07654,24687.9138,26163.46835,26870.37962,0,1,0,0,0,22076.54116,21833,0,0,5012,4451.560436,5792.427177,4067.614183,3506.010121
19950626,24926,25114.3707,24792.63602,24102.27584,23934.83406,24743.37194,25472.5,23926,24567,22333.5,23197.5,23419.175,26383.8721,20454.4779,24574.58333,26947.24505,22201.92161,25033.82894,25071.15307,25114.3707,26184.35147,26883.96073,0,1,0,0,0,22076.54116,21833,0,0,2187,4171.340654,5903.916773,4033.27288,3478.875169
19950624,25290,25208.55606,24773.58402,24050.79308,23898.79166,24740.08135,25472.5,23926,24201,22470,23197.5,23350.94167,26316.18595,20385.69738,24495.75,26976.77794,22014.72206,25249.48682,25216.30615,25208.55606,26195.63714,26892.72119,0,1,0,0,0,22076.54116,21833,0,0,3698,5163.510981,6434.904884,4100.410076,3502.152199
19950623,25472,25167.83408,24699.81031,23973.34265,23848.20227,24730.1729,25290.5,23926,24384,22470,23197.5,23269.06667,26184.80584,20353.32749,24371.43333,26944.85608,21798.01058,25168.46045,25142.61229,25167.83408,26203.75944,26899.8922,0,1,0,0,0,22076.54116,21833,0,0,5386,5896.266471,6825.891296,4115.04317,3498.623409
19950622,24199,25015.75113,24589.49749,23879.67656,23789.15508,24716.80665,25017.5,23926,24567,22515.5,23197.5,23203.86667,26075.23388,20332.49945,24253.16667,26957.71371,21548.61963,24561.38135,24813.22459,25015.75113,26210.32231,26906.28098,0,1,0,0,0,22076.54116,21833,0,0,1951,6151.399707,7031.590052,4068.826558,3464.616624
19950621,24926,25424.12669,24645.28285,23859.71885,23774.25163,24726.1365,25017.5,23926,24751,22515.5,23197.5,23152.30833,26000.39982,20304.21685,24128.81667,27069.96953,21187.6638,25286.14404,25427.44917,25424.12669,26228.36107,26918.39409,1,0,0,0,0,22076.54116,21833,0,0,4583,8251.59956,7757.388631,4145.838432,3491.888996
19950620,26018,25673.19003,24605.1804,23793.07628,23732.36987,24722.53535,25017.5,23926,25484,22652,23743.5,23078.01667,25845.71488,20310.31845,23916.56667,27193.97821,20639.15512,26006.43211,25928.89834,25673.19003,26240.04144,26927.30861,1,0,0,0,0,22076.54116,21833,0,0,9469,10085.89934,8210.872722,4129.941648,3472.229338
19950619,26018,25500.78505,24403.34903,23654.01854,23649.25604,24699.19365,24653.5,23653,25117,22743,24289.5,22979.45833,25531.21371,20427.70295,23680.01667,26891.26511,20468.76822,25983.29633,25839.79668,25500.78505,26242.03284,26931.3771,1,0,0,0,0,22076.54116,21833,0,0,4363,10394.34901,8031.140253,3935.794072,3364.179416
19950617,26200,25242.17758,24172.6846,23506.2697,23563.1199,24675.43137,24653.5,23653,24567,22788.25,24289.5,22873.31667,25252.66706,20493.96627,23498.06667,26524.91554,20471.21779,25913.88898,25661.59337,25242.17758,26244.04211,26935.4638,1,0,0,0,0,22076.54116,21833,0,0,9964,13410.02352,8555.160289,3920.259311,3346.182649
19950616,25472,24763.26637,23883.06812,23337.91156,23467.23335,24647.96167,24562.5,23562,25117,22788.25,24289.5,22770.20833,24896.14913,20644.26753,23273.65,26074.56226,20472.73774,25341.66695,25123.18674,24763.26637,26244.4371,26938.75446,1,0,0,0,0,22076.54116,21833,0,0,15570,15133.03527,8353.897474,3700.486922,3226.942696
19950615,25472,24408.89955,23656.07785,23204.53103,23394.33275,24633.11413,24562.5,23562,24751,22788.25,24289.5,22698.95,24631.04819,20766.85181,23115.96667,25701.13627,20530.79706,25081.00084,24774.37347,24408.89955,26251.36479,26945.31712,1,0,0,0,0,22076.54116,21833,0,0,31789,14914.55291,7323.025684,3268.868265,3004.545268
19950614,24744,23877.34932,23396.6604,23062.81422,23318.78121,24617.99907,23925.5,22925,25667,22742.75,24289.5,22607.975,24320.10123,20895.84877,22918.85,25282.18411,20555.51589,24299.00253,24076.74694,23877.34932,26258.35461,26951.90915,1,0,0,0,0,22076.54116,21833,0,0,15010,6477.329366,3827.886496,2231.772565,2485.906444
19950613,23471,23444.02399,23204.18331,22957.74011,23266.95507,24615.72878,23925.5,22925,25301,22651.75,24289.5,22536.70833,24177.08875,20896.32792,22791.48333,25075.41224,20507.55443,23409.00759,23409.49388,23444.02399,26271.93626,26961.78794,1,0,0,0,0,22076.54116,21833,0,0,2231,2210.99405,2230.44171,1767.109749,2260.2471
19950612,23289,23430.53598,23166.06664,22925.66137,23259.53526,24636.35452,23743.5,22925,25484,22606.25,24471.5,22497.275,24120.03245,20874.51755,22712.61667,25010.37033,20414.86301,23285.02278,23347.98776,23430.53598,26297.05677,26977.40667,1,0,0,0,0,22076.54116,21833,0,0,1659,2200.991074,2230.361954,1750.241013,2260.774075
19950610,23107,23501.30397,23148.50473,22902.9527,23258.46381,24660.63118,23470.5,22925,26034,22606.25,24744,22471.49167,24073.87487,20869.10847,22651.95,24949.69606,20354.20394,23277.06835,23406.97553,23501.30397,26324.03486,26993.90961,1,0,0,0,0,22076.54116,21833,0,0,1989,2471.986612,2311.98509,1753.558868,2271.616851
19950609,23471,23698.45596,23154.43398,22890.19975,23263.97159,24688.62454,23470.5,22925,26951,22606.25,25017,22450.25833,24021.67489,20878.84178,22606.45,24866.69134,20346.20866,23617.20505,23706.95106,23698.45596,26352.88719,27011.30071,1,0,0,0,0,22076.54116,21833,0,0,1742,2713.479917,2358.125818,1744.997372,2276.709047
19950608,23653,23812.18394,23109.21026,22853.89973,23256.44328,24710.56372,23470.5,22925,25484,22606.25,25017,22456.325,24043.95196,20868.69804,22594.31667,24836.94867,20351.68466,23909.61515,23942.90212,23812.18394,26378.73371,27027.14098,1,0,0,0,0,22076.54116,21833,0,0,1940,3199.219876,2446.143792,1745.106368,2286.343444
19950607,24562,23891.7759,23031.52601,22803.95596,23242.02303,24729.61892,22925,22925,25667,22606.25,25017,22451.78333,24022.28131,20881.28536,22560.96667,24717.64924,20404.28409,24422.84546,24232.80424,23891.7759,26403.17975,27042.23781,1,0,0,0,0,22076.54116,21833,0,0,3407,3828.829814,2518.450048,1738.019326,2292.583866
19950605,24562,23556.66386,22812.88687,22694.07821,23194.02387,24732.63908,22743,22743,26401,22560.75,25017,22432.08333,23900.40003,20963.76664,22476.06667,24326.29821,20625.83512,24144.53638,23903.60847,23556.66386,26419.69257,27053.33507,1,0,0,0,0,22076.54116,21833,0,0,5858,4039.744721,2391.51434,1677.32912,2272.504296
19950603,23289,23053.99578,22563.01357,22577.3331,23144.27929,24735.71366,22379.5,22379.5,26034,22606.25,25017,22432.09167,23900.45105,20963.73228,22397.23333,24007.97673,20786.48994,23309.60914,23245.21694,23053.99578,26436.35349,27064.48198,1,0,0,0,0,22076.54116,21833,0,0,2737,3130.617082,1896.302103,1525.304724,2207.90077
19950602,23471,22936.49368,22459.30122,22532.85392,23139.01671,24761.78057,22379.5,22379.5,26217,22606.25,25017,22436.64167,23917.867,20955.41633,22336.56667,23877.36004,20795.77329,23350.82741,23201.43388,22936.49368,26464.58088,27081.37452,1,0,0,0,0,22076.54116,21833,0,0,5226,3327.425623,1776.202403,1481.243078,2198.367451
19950601,23289,22669.24051,22314.77283,22474.21979,23126.9446,24785.03788,22288.5,22288.5,25484,22742.75,25017,22407.825,23842.58428,20973.06572,22263.76667,23660.8282,20866.70513,23110.48222,22931.86776,22669.24051,26491.42914,27097.52832,1,0,0,0,0,22076.54116,21833,23289,23289,4682,2378.138435,1283.374175,1345.070099,2143.815513
19950531,22925,22359.36077,22175.59752,22423.29602,23121.05167,24811.99352,22288.5,22288.5,24934,22833.75,25017,22380.525,23796.06638,20964.98362,22206.13333,23515.77649,20896.49017,22753.44665,22574.73552,22359.36077,26520.15048,27114.56871,1,0,0,0,0,22076.54116,21833,0,0,2577,1226.207652,797.8562003,1223.727194,2098.082459
19950530,22743,22076.54116,22068.54002,22391.93953,23128.18082,24845.9934,21833.5,22288.5,24567,22879.25,25017,22363.84167,23771.12168,20956.56165,22166.7,23426.20039,20907.19961,22410.33995,22224.47105,22076.54116,26552.39398,27133.31399,0,1,0,0,0,22076.54116,21833,0,0,1247,550.8114779,543.6928004,1174.517273,2089.453314
19950529,22015,21743.31173,21972.18859,22369.99825,23142.1874,24883.88517,21833.5,22288.5,23834,22970.25,25017,22348.675,23757.75636,20939.59364,22154.56667,23395.07436,20914.05897,21745.01984,21705.9421,21743.31173,26586.55895,27152.95745,0,1,0,0,0,22510.60444,21833,0,0,60,202.7172168,443.2203433,1171.881538,2104.632653
19950527,20924,21607.4676,21966.07268,22392.18564,23183.17603,24935.5768,21833.5,22288.5,23835,23106.5,25017,22362.325,23768.51977,20956.13023,22175.8,23422.42012,20929.17988,21205.05951,21396.8842,21607.4676,26627.55947,27175.94607,0,1,0,0,0,22510.60444,21833,0,0,98,274.0758252,497.9661066,1212.313594,2141.472881
19950526,21469,21949.2014,22114.9402,22483.94724,23265.32789,25007.85746,22197,22470,24926,23106.5,25017,22424.49167,23810.04934,21038.93399,22239.46667,23320.34443,21158.58891,21767.17854,21869.76839,21949.2014,26678.71247,27203.91899,0,1,0,0,0,22510.60444,21833,0,0,494,362.1137378,555.1041218,1252.834088,2178.292212
19950525,22561,22189.3021,22207.21737,22547.38144,23330.6489,25071.62066,22470,22470,25290,23288.5,25381,22450.275,23808.36576,21092.18424,22278.9,23300.46326,21257.33674,22363.53563,22270.53679,22189.3021,26725.43635,27229.57858,0,1,0,0,0,22510.60444,21833,0,0,214,296.1706067,563.8332821,1280.428055,2208.63982
19950524,21833,22003.45316,22156.677,22546.53028,23358.63613,25116.85707,22470,22470,25472,23334,25381,22460.89167,23821.56843,21100.21491,22248.56667,23311.82057,21185.31276,21968.60688,21980.07357,22003.45316,26762.78556,27250.46707,0,1,0,0,0,22510.60444,21833,0,0,379,337.25591,613.8094652,1319.207257,2244.579276
19950523,22561,22088.67973,22202.91657,22591.12592,23414.11381,25176.02566,22561,22470,24199,23334,26018,22509.425,23891.40747,21127.44253,22266.76667,23287.29181,21246.24153,22239.82065,22127.14715,22088.67973,26806.99888,27274.7063,0,1,0,0,0,22510.60444,21833,0,0,115,316.383865,647.3536746,1353.396612,2278.193317
19950522,21469,21852.5196,22151.76179,22593.00879,23445.13613,25223.14324,22561,22470,24926,23334,26018,22551.88333,24009.84237,21093.92429,22281.93333,23313.94876,21249.9179,21597.46196,21693.29429,21852.5196,26845.07959,27295.79671,0,1,0,0,0,22510.60444,21833,0,0,406,417.0757974,723.4041995,1398.429216,2317.169773
19950520,21833,22044.2794,22249.29919,22663.25934,23516.99563,25290.78546,22743,22561,26018,23334,26018,22627.69167,24186.72029,21068.66304,22297.1,23276.2803,21317.9197,21854.38588,21917.58858,22044.2794,26893.29555,27321.86739,1,0,0,0,0,22510.60444,21833,0,0,54,422.6136962,768.7476566,1434.517551,2351.605264
19950519,21833,22149.9191,22308.7705,22715.15055,23578.23183,25353.0879,22743,22743,26018,23607,26291,22698.95833,24373.64512,21024.27155,22281.93333,23313.94876,21249.9179,21897.15764,22002.17716,22149.9191,26938.67937,27346.42608,1,0,0,0,0,22510.60444,21833,0,0,445,606.9205443,870.8544647,1484.718189,2393.003558
19950518,21833,22308.37866,22376.73772,22770.28496,23641.69481,25416.51291,22561,23015.5,26200,23834.5,26291,22770.225,24551.21308,20989.23692,22281.93333,23313.94876,21249.9179,22025.47293,22171.35432,22308.37866,26984.47021,27371.09465,1,0,0,0,0,22510.60444,21833,0,0,434,687.8808164,931.6908167,1522.526123,2428.102721
19950517,22197,22546.06798,22454.41453,22828.86527,23707.46553,25481.08071,22561,23015.5,25472,23561.75,26381.5,22829.35833,24676.26757,20982.4491,22291.03333,23316.94523,21265.12143,22410.4188,22509.70865,22546.06798,27030.67174,27395.8736,1,0,0,0,0,22510.60444,22197,0,0,65,814.8212246,1002.789505,1562.108891,2464.032499
19950516,22743,22720.60198,22491.18804,22868.35685,23762.39155,25540.25334,22561,23015.5,25472,23607.25,26745.5,22883.94167,24824.32554,20943.55779,22294.06667,23324.02588,21264.10746,22837.25639,22822.4173,22720.60198,27074.02306,27419.13478,1,0,0,0,0,22510.60444,22197,0,0,379,1189.731837,1136.759434,1616.549215,2507.25831
19950515,23107,22709.40296,22455.2149,22876.19165,23799.46033,25590.6543,22470,23015.5,24744,23880,26745.5,22920.33333,24931.54906,20909.1176,22318.33333,23473.99751,21162.66916,23025.76918,22901.83459,22709.40296,27112.86631,27440.05708,1,0,0,0,0,22510.60444,22197,0,0,1984,1595.097755,1245.010782,1661.551004,2545.605307
19950513,23107,22510.60444,22362.10275,22861.76613,23824.64071,25635.40482,22288,23015.5,23471,23880,27109.5,22952.175,25027.23349,20877.11651,22342.6,23628.83406,21056.36594,22863.30755,22696.66918,22510.60444,27148.79336,27459.44436,0,1,0,0,0,22510.60444,22197,0,23107,1522,1400.646633,1139.440894,1649.825586,2555.724321
19950512,22561,22212.40667,22255.68885,22846.43902,23850.73673,25680.96167,22197,23015.5,23289,23925.5,27109.5,22990.075,25121.70159,20858.44841,22388.1,23866.69291,20909.50709,22375.92266,22286.33837,22212.40667,27185.04263,27478.91838,0,1,0,0,0,23411.74659,22197,0,0,1852,1339.969949,1084.789593,1654.47379,2574.349985
19950511,22015,22038.11,22212.07297,22864.27896,23897.63625,25737.17719,22197,23015.5,23107,24016.5,27109.5,23026.46667,25179.11278,20873.82055,22466.95,24205.83321,20728.06679,22005.76797,22011.67673,22038.11,27226.51387,27500.92249,0,1,0,0,0,23411.74659,22197,0,0,1456,1083.954924,975.1881059,1647.291018,2587.3653
19950510,22015,22049.665,22240.22626,22917.35889,23966.09575,25804.24345,22197,23015.5,23471,24152.75,27109.5,23079.54167,25241.31954,20917.76379,22536.71667,24337.25065,20736.18268,21987.30391,22008.35346,22049.665,27273.2539,27525.46801,0,1,0,0,0,23411.74659,22197,0,0,884,897.9323862,906.5006924,1654.247055,2607.75026
19950509,21833,22066.9975,22272.40144,22973.75632,24037.04469,25872.51811,22197,23015.5,23653,24289.25,27109.5,23131.1,25293.03695,20969.16305,22551.88333,24336.97219,20766.79448,21931.91174,22001.70692,22066.9975,27320.41313,27550.12335,0,1,0,0,0,23411.74659,22197,0,0,1654,904.8985792,909.715077,1682.256039,2638.808824
19950508,22015,22183.99625,22335.17307,23045.05359,24117.19177,25945.30222,22197,23015.5,24562,24653.25,27473.5,23197.80833,25384.73545,21010.88122,22554.91667,24335.02575,20774.80758,22129.73521,22170.41385,22183.99625,27369.6276,27575.70332,0,1,0,0,0,23411.74659,22197,22015,0,500,530.3478689,803.3886595,1683.283531,2656.553127
19950506,22379,22268.49438,22380.91208,23109.43194,24193.6351,26016.11847,22106,23015.5,24562,25153.75,27837.5,23285.75,25575.37693,20996.12307,22560.98333,24332.79664,20789.17003,22359.20563,22325.8277,22268.49438,27417.65116,27600.58342,0,1,0,0,0,23411.74659,22197,0,0,148,545.5218033,846.7298965,1726.312023,2695.40994
19950504,22379,22213.24157,22381.18523,23155.08394,24259.62183,26081.65214,22106,23106.5,23289,25153.75,27837.5,23381.275,25840.51067,20922.03933,22542.78333,24335.47088,20750.09578,22319.6169,22272.65539,22213.24157,27462.84086,27623.94621,0,1,0,0,0,23411.74659,22197,0,0,544,744.2827049,946.5484532,1783.705188,2741.309218
19950503,22197,22130.36235,22381.49741,23203.58918,24328.00808,26148.36659,22106,23106.5,23471,25108.25,27837.5,23490.45,26172.07696,20808.82304,22548.85,24340.65075,20757.04925,22200.8507,22166.31079,22130.36235,27508.43584,27647.41353,0,1,0,0,0,23411.74659,22197,0,0,1060,844.4240574,1004.055375,1828.785377,2780.900375
19950502,22379,22097.04353,22407.85418,23266.50101,24405.49928,26219.56239,22288,23197.5,23289,25062.75,27837.5,23578.39167,26337.39539,20819.38794,22609.51667,24467.53558,20751.49776,22208.55209,22135.62157,22097.04353,27556.07204,27671.80017,0,1,0,0,0,23411.74659,22197,0,0,428,736.6360861,996.0632858,1856.741209,2811.907589
19950429,21833,21956.0653,22411.97621,23321.96982,24479.19017,26288.76171,22470,23197.5,22925,25062.75,27837.5,23660.26667,26470.76724,20849.76609,22621.65,24475.3288,20767.9712,21867.65627,21892.24315,21956.0653,27602.50318,27695.4816,0,1,0,0,0,23411.74659,22197,0,0,939,890.9541291,1077.215184,1908.695434,2854.860879
19950428,21833,22017.59795,22494.6871,23415.03043,24575.41526,26369.0457,22561,23197.5,22743,25062.75,27837.5,23773.99167,26632.09817,20915.88517,22673.21667,24458.31205,20888.12129,21936.96882,21951.48629,22017.59795,27654.2476,27721.71194,0,1,0,0,0,23411.74659,22197,0,0,879,866.9311937,1096.96021,1943.957086,2889.380895
19950427,22379,22109.89692,22589.21382,23513.90733,24675.13946,26450.77626,22743,23197.5,22015,25335.75,27837.5,23889.23333,26832.87322,20945.59344,22752.08333,24560.19234,20943.97433,22144.90647,22069.97259,22109.89692,27706.4561,27748.05965,0,1,0,0,0,23411.74659,22197,0,0,851,860.8967905,1128.097383,1982.682799,2925.603974
19950426,21651,21975.34538,22619.24437,23584.83904,24758.63544,26524.14159,23015.5,23197.5,20924,25608.75,28110.5,24001.44167,27086.23816,20916.64518,22821.83333,24731.84677,20911.8199,21676.71942,21760.94518,21975.34538,27754.23598,27772.08229,0,1,0,0,0,23411.74659,22197,0,0,687,865.8451858,1167.682723,2023.8349,2962.984226
19950425,21651,22137.51807,22757.56499,23705.70398,24871.64036,26611.94595,23015.5,23197.5,21469,25608.75,28110.5,24148.525,27377.09296,20919.95704,22958.28333,24990.87284,20925.69382,21728.15827,21870.89036,22137.51807,27808.97352,27799.46968,0,1,0,0,0,23411.74659,22197,0,0,879,955.2677787,1236.351684,2072.447079,3003.99295
19950424,21651,22380.7771,22915.64571,23834.12298,24988.75456,26701.33236,23197.5,23379.5,22561,25608.75,28110.5,24321.375,27722.7969,20919.9531,23115.98333,25179.41291,21052.55376,21882.47481,22090.78072,22380.7771,27864.20198,27826.97961,0,1,0,0,0,23411.74659,22197,0,0,879,993.401668,1287.401924,2115.845154,3042.281112
19950422,22197,22745.66566,23096.30938,23970.56817,25110.12745,26792.32934,23288.5,23379.5,21833,25699.75,28201.5,24469.96667,27960.72861,20979.20472,23258.51667,25373.71713,21143.31621,22345.42443,22530.56144,22745.66566,27919.92576,27854.61263,1,0,0,0,0,23411.74659,22197,0,0,934,1050.602502,1345.745056,2160.821342,3081.25915
19950421,22197,23019.99849,23224.78215,24081.41618,25216.05936,26875.12807,23288.5,23379.5,22561,25790.75,28201.5,24585.20833,28081.04945,21089.36722,23367.68333,25493.62784,21241.73883,22642.27328,22864.12288,23019.99849,27971.25245,27879.92633,1,0,0,0,0,23411.74659,22197,0,0,906,1108.903753,1404.565779,2205.433027,3119.948504
19950420,23471,23431.49773,23371.60817,24199.19219,25325.84333,26959.41866,23288.5,23379.5,21469,26109.25,28201.5,24671.63333,28130.32621,21212.94045,23473.81667,25656.95823,21290.6751,23532.81983,23531.24576,23431.49773,28023.03947,27905.3533,1,0,0,0,0,23411.74659,26382,0,23471,522,1210.35563,1475.789461,2252.685137,3159.839468
19950419,23653,23411.74659,23357.40934,24244.7042,25393.29218,27022.27305,23288.5,23379.5,21833,26427.5,28201.5,24708.00833,28146.66952,21269.34715,23522.33333,25770.89896,21273.76771,23656.45949,23591.49152,23411.74659,28063.86494,27925.1938,1,0,0,0,0,23411.74659,26382,23653,0,939,1554.533444,1612.045099,2315.619142,3207.368107
19950418,23653,23291.11989,23315.1821,24281.68572,25456.57553,27082.98068,23288.5,23925.5,21833,26609.25,28201.5,24724.675,28148.99939,21300.35061,23561.75,25866.73634,21256.76366,23663.37848,23529.98303,23291.11989,28103.42426,27944.30876,1,0,0,0,0,27452.456,26382,0,0,1357,1862.300167,1708.194398,2365.67802,3248.239604
19950417,24017,23110.17983,23266.9224,24320.97857,25522.1601,27144.78213,23197.5,24471.5,21833,26882.25,28201.5,24741.35,28153.53005,21329.16995,23592.05,25939.13699,21244.96301,23684.13545,23406.96606,23110.17983,28143.33838,27963.50925,1,0,0,0,0,27452.456,26382,0,0,4056,2114.95025,1758.365027,2402.35722,3282.315994
